filename,speaker
TIMIT_SR/ENROLL/DR5/MDAC2/SX369.WAV,MDAC2
TIMIT_SR/ENROLL/DR5/MDAC2/SX9.WAV,MDAC2
TIMIT_SR/ENROLL/DR5/MDAC2/SX99.WAV,MDAC2
TIMIT_SR/ENROLL/DR5/MDAS0/SI1266.WAV,MDAS0
TIMIT_SR/ENROLL/DR5/MDAS0/SI1896.WAV,MDAS0
TIMIT_SR/ENROLL/DR5/MDAS0/SI636.WAV,MDAS0
TIMIT_SR/ENROLL/DR5/MDAS0/SX186.WAV,MDAS0
TIMIT_SR/ENROLL/DR5/MDAS0/SX21.WAV,MDAS0
TIMIT_SR/ENROLL/DR5/MDAS0/SX276.WAV,MDAS0
TIMIT_SR/ENROLL/DR5/MDAS0/SX6.WAV,MDAS0
TIMIT_SR/ENROLL/DR5/MDAS0/SX96.WAV,MDAS0
TIMIT_SR/ENROLL/DR5/MDHL0/SI1439.WAV,MDHL0
TIMIT_SR/ENROLL/DR5/MDHL0/SI2069.WAV,MDHL0
TIMIT_SR/ENROLL/DR5/MDHL0/SI809.WAV,MDHL0
TIMIT_SR/ENROLL/DR5/MDHL0/SX179.WAV,MDHL0
TIMIT_SR/ENROLL/DR5/MDHL0/SX269.WAV,MDHL0
TIMIT_SR/ENROLL/DR5/MDHL0/SX359.WAV,MDHL0
TIMIT_SR/ENROLL/DR5/MDHL0/SX449.WAV,MDHL0
TIMIT_SR/ENROLL/DR5/MDHL0/SX89.WAV,MDHL0
TIMIT_SR/ENROLL/DR5/MDRB0/SI1174.WAV,MDRB0
TIMIT_SR/ENROLL/DR5/MDRB0/SI2109.WAV,MDRB0
TIMIT_SR/ENROLL/DR5/MDRB0/SI544.WAV,MDRB0
TIMIT_SR/ENROLL/DR5/MDRB0/SX184.WAV,MDRB0
TIMIT_SR/ENROLL/DR5/MDRB0/SX274.WAV,MDRB0
TIMIT_SR/ENROLL/DR5/MDRB0/SX364.WAV,MDRB0
TIMIT_SR/ENROLL/DR5/MDRB0/SX4.WAV,MDRB0
TIMIT_SR/ENROLL/DR5/MDRB0/SX94.WAV,MDRB0
TIMIT_SR/ENROLL/DR5/MDSJ0/SI1462.WAV,MDSJ0
TIMIT_SR/ENROLL/DR5/MDSJ0/SI2092.WAV,MDSJ0
TIMIT_SR/ENROLL/DR5/MDSJ0/SI832.WAV,MDSJ0
TIMIT_SR/ENROLL/DR5/MDSJ0/SX112.WAV,MDSJ0
TIMIT_SR/ENROLL/DR5/MDSJ0/SX22.WAV,MDSJ0
TIMIT_SR/ENROLL/DR5/MDSJ0/SX292.WAV,MDSJ0
TIMIT_SR/ENROLL/DR5/MDSJ0/SX382.WAV,MDSJ0
TIMIT_SR/ENROLL/DR5/MDSJ0/SX438.WAV,MDSJ0
TIMIT_SR/ENROLL/DR5/MDWA0/SI1146.WAV,MDWA0
TIMIT_SR/ENROLL/DR5/MDWA0/SI1445.WAV,MDWA0
TIMIT_SR/ENROLL/DR5/MDWA0/SI519.WAV,MDWA0
TIMIT_SR/ENROLL/DR5/MDWA0/SX185.WAV,MDWA0
TIMIT_SR/ENROLL/DR5/MDWA0/SX275.WAV,MDWA0
TIMIT_SR/ENROLL/DR5/MDWA0/SX365.WAV,MDWA0
TIMIT_SR/ENROLL/DR5/MDWA0/SX5.WAV,MDWA0
TIMIT_SR/ENROLL/DR5/MDWA0/SX95.WAV,MDWA0
TIMIT_SR/ENROLL/DR5/MDWH0/SI1168.WAV,MDWH0
TIMIT_SR/ENROLL/DR5/MDWH0/SI1925.WAV,MDWH0
TIMIT_SR/ENROLL/DR5/MDWH0/SI665.WAV,MDWH0
TIMIT_SR/ENROLL/DR5/MDWH0/SX125.WAV,MDWH0
TIMIT_SR/ENROLL/DR5/MDWH0/SX215.WAV,MDWH0
TIMIT_SR/ENROLL/DR5/MDWH0/SX305.WAV,MDWH0
TIMIT_SR/ENROLL/DR5/MDWH0/SX35.WAV,MDWH0
TIMIT_SR/ENROLL/DR5/MDWH0/SX395.WAV,MDWH0
TIMIT_SR/ENROLL/DR5/MDWK0/SI1540.WAV,MDWK0
TIMIT_SR/ENROLL/DR5/MDWK0/SI2170.WAV,MDWK0
TIMIT_SR/ENROLL/DR5/MDWK0/SI910.WAV,MDWK0
TIMIT_SR/ENROLL/DR5/MDWK0/SX10.WAV,MDWK0
TIMIT_SR/ENROLL/DR5/MDWK0/SX100.WAV,MDWK0
TIMIT_SR/ENROLL/DR5/MDWK0/SX190.WAV,MDWK0
TIMIT_SR/ENROLL/DR5/MDWK0/SX280.WAV,MDWK0
TIMIT_SR/ENROLL/DR5/MDWK0/SX370.WAV,MDWK0
TIMIT_SR/ENROLL/DR5/MEGJ0/SI1337.WAV,MEGJ0
TIMIT_SR/ENROLL/DR5/MEGJ0/SI1967.WAV,MEGJ0
TIMIT_SR/ENROLL/DR5/MEGJ0/SI707.WAV,MEGJ0
TIMIT_SR/ENROLL/DR5/MEGJ0/SX167.WAV,MEGJ0
TIMIT_SR/ENROLL/DR5/MEGJ0/SX257.WAV,MEGJ0
TIMIT_SR/ENROLL/DR5/MEGJ0/SX3.WAV,MEGJ0
TIMIT_SR/ENROLL/DR5/MEGJ0/SX437.WAV,MEGJ0
TIMIT_SR/ENROLL/DR5/MEGJ0/SX77.WAV,MEGJ0
TIMIT_SR/ENROLL/DR5/MEWM0/SI1348.WAV,MEWM0
TIMIT_SR/ENROLL/DR5/MEWM0/SI1978.WAV,MEWM0
TIMIT_SR/ENROLL/DR5/MEWM0/SI718.WAV,MEWM0
TIMIT_SR/ENROLL/DR5/MEWM0/SX178.WAV,MEWM0
TIMIT_SR/ENROLL/DR5/MEWM0/SX268.WAV,MEWM0
TIMIT_SR/ENROLL/DR5/MEWM0/SX358.WAV,MEWM0
TIMIT_SR/ENROLL/DR5/MEWM0/SX448.WAV,MEWM0
TIMIT_SR/ENROLL/DR5/MEWM0/SX88.WAV,MEWM0
TIMIT_SR/ENROLL/DR5/MFER0/SI1492.WAV,MFER0
TIMIT_SR/ENROLL/DR5/MFER0/SI2122.WAV,MFER0
TIMIT_SR/ENROLL/DR5/MFER0/SI862.WAV,MFER0
TIMIT_SR/ENROLL/DR5/MFER0/SX142.WAV,MFER0
TIMIT_SR/ENROLL/DR5/MFER0/SX232.WAV,MFER0
TIMIT_SR/ENROLL/DR5/MFER0/SX322.WAV,MFER0
TIMIT_SR/ENROLL/DR5/MFER0/SX412.WAV,MFER0
TIMIT_SR/ENROLL/DR5/MFER0/SX52.WAV,MFER0
TIMIT_SR/ENROLL/DR5/MFGK0/SI1451.WAV,MFGK0
TIMIT_SR/ENROLL/DR5/MFGK0/SI1744.WAV,MFGK0
TIMIT_SR/ENROLL/DR5/MFGK0/SI484.WAV,MFGK0
TIMIT_SR/ENROLL/DR5/MFGK0/SX124.WAV,MFGK0
TIMIT_SR/ENROLL/DR5/MFGK0/SX214.WAV,MFGK0
TIMIT_SR/ENROLL/DR5/MFGK0/SX304.WAV,MFGK0
TIMIT_SR/ENROLL/DR5/MFGK0/SX34.WAV,MFGK0
TIMIT_SR/ENROLL/DR5/MFGK0/SX394.WAV,MFGK0
TIMIT_SR/ENROLL/DR5/MGES0/SI1481.WAV,MGES0
TIMIT_SR/ENROLL/DR5/MGES0/SI2111.WAV,MGES0
TIMIT_SR/ENROLL/DR5/MGES0/SI851.WAV,MGES0
TIMIT_SR/ENROLL/DR5/MGES0/SX131.WAV,MGES0
TIMIT_SR/ENROLL/DR5/MGES0/SX221.WAV,MGES0
TIMIT_SR/ENROLL/DR5/MGES0/SX311.WAV,MGES0
TIMIT_SR/ENROLL/DR5/MGES0/SX401.WAV,MGES0
TIMIT_SR/ENROLL/DR5/MGES0/SX41.WAV,MGES0
TIMIT_SR/ENROLL/DR5/MGSH0/SI1176.WAV,MGSH0
TIMIT_SR/ENROLL/DR5/MGSH0/SI1806.WAV,MGSH0
TIMIT_SR/ENROLL/DR5/MGSH0/SI546.WAV,MGSH0
TIMIT_SR/ENROLL/DR5/MGSH0/SX127.WAV,MGSH0
TIMIT_SR/ENROLL/DR5/MGSH0/SX186.WAV,MGSH0
TIMIT_SR/ENROLL/DR5/MGSH0/SX276.WAV,MGSH0
TIMIT_SR/ENROLL/DR5/MGSH0/SX6.WAV,MGSH0
TIMIT_SR/ENROLL/DR5/MGSH0/SX96.WAV,MGSH0
TIMIT_SR/ENROLL/DR5/MHIT0/SI1613.WAV,MHIT0
TIMIT_SR/ENROLL/DR5/MHIT0/SI2243.WAV,MHIT0
TIMIT_SR/ENROLL/DR5/MHIT0/SI983.WAV,MHIT0
TIMIT_SR/ENROLL/DR5/MHIT0/SX173.WAV,MHIT0
TIMIT_SR/ENROLL/DR5/MHIT0/SX263.WAV,MHIT0
TIMIT_SR/ENROLL/DR5/MHIT0/SX353.WAV,MHIT0
TIMIT_SR/ENROLL/DR5/MHIT0/SX443.WAV,MHIT0
TIMIT_SR/ENROLL/DR5/MHIT0/SX83.WAV,MHIT0
TIMIT_SR/ENROLL/DR5/MHMG0/SI1365.WAV,MHMG0
TIMIT_SR/ENROLL/DR5/MHMG0/SI1995.WAV,MHMG0
TIMIT_SR/ENROLL/DR5/MHMG0/SI735.WAV,MHMG0
TIMIT_SR/ENROLL/DR5/MHMG0/SX105.WAV,MHMG0
TIMIT_SR/ENROLL/DR5/MHMG0/SX15.WAV,MHMG0
TIMIT_SR/ENROLL/DR5/MHMG0/SX195.WAV,MHMG0
TIMIT_SR/ENROLL/DR5/MHMG0/SX285.WAV,MHMG0
TIMIT_SR/ENROLL/DR5/MHMG0/SX375.WAV,MHMG0
TIMIT_SR/ENROLL/DR5/MJDM0/SI1340.WAV,MJDM0
TIMIT_SR/ENROLL/DR5/MJDM0/SI1937.WAV,MJDM0
TIMIT_SR/ENROLL/DR5/MJDM0/SI974.WAV,MJDM0
TIMIT_SR/ENROLL/DR5/MJDM0/SX170.WAV,MJDM0
TIMIT_SR/ENROLL/DR5/MJDM0/SX260.WAV,MJDM0
TIMIT_SR/ENROLL/DR5/MJDM0/SX350.WAV,MJDM0
TIMIT_SR/ENROLL/DR5/MJDM0/SX440.WAV,MJDM0
TIMIT_SR/ENROLL/DR5/MJDM0/SX80.WAV,MJDM0
TIMIT_SR/ENROLL/DR5/MJFH0/SI1107.WAV,MJFH0
TIMIT_SR/ENROLL/DR5/MJFH0/SI1737.WAV,MJFH0
TIMIT_SR/ENROLL/DR5/MJFH0/SI477.WAV,MJFH0
TIMIT_SR/ENROLL/DR5/MJFH0/SX117.WAV,MJFH0
TIMIT_SR/ENROLL/DR5/MJFH0/SX207.WAV,MJFH0
TIMIT_SR/ENROLL/DR5/MJFH0/SX27.WAV,MJFH0
TIMIT_SR/ENROLL/DR5/MJFH0/SX297.WAV,MJFH0
TIMIT_SR/ENROLL/DR5/MJFH0/SX387.WAV,MJFH0
TIMIT_SR/ENROLL/DR5/MJPG0/SI1191.WAV,MJPG0
TIMIT_SR/ENROLL/DR5/MJPG0/SI1821.WAV,MJPG0
TIMIT_SR/ENROLL/DR5/MJPG0/SI561.WAV,MJPG0
TIMIT_SR/ENROLL/DR5/MJPG0/SX111.WAV,MJPG0
TIMIT_SR/ENROLL/DR5/MJPG0/SX201.WAV,MJPG0
TIMIT_SR/ENROLL/DR5/MJPG0/SX21.WAV,MJPG0
TIMIT_SR/ENROLL/DR5/MJPG0/SX291.WAV,MJPG0
TIMIT_SR/ENROLL/DR5/MJPG0/SX381.WAV,MJPG0
TIMIT_SR/ENROLL/DR5/MJRG0/SI1366.WAV,MJRG0
TIMIT_SR/ENROLL/DR5/MJRG0/SI1996.WAV,MJRG0
TIMIT_SR/ENROLL/DR5/MJRG0/SI736.WAV,MJRG0
TIMIT_SR/ENROLL/DR5/MJRG0/SX106.WAV,MJRG0
TIMIT_SR/ENROLL/DR5/MJRG0/SX16.WAV,MJRG0
TIMIT_SR/ENROLL/DR5/MJRG0/SX286.WAV,MJRG0
TIMIT_SR/ENROLL/DR5/MJRG0/SX352.WAV,MJRG0
TIMIT_SR/ENROLL/DR5/MJRG0/SX376.WAV,MJRG0
TIMIT_SR/ENROLL/DR5/MJWG0/SI2155.WAV,MJWG0
TIMIT_SR/ENROLL/DR5/MJWG0/SI813.WAV,MJWG0
TIMIT_SR/ENROLL/DR5/MJWG0/SI895.WAV,MJWG0
TIMIT_SR/ENROLL/DR5/MJWG0/SX175.WAV,MJWG0
TIMIT_SR/ENROLL/DR5/MJWG0/SX265.WAV,MJWG0
TIMIT_SR/ENROLL/DR5/MJWG0/SX355.WAV,MJWG0
TIMIT_SR/ENROLL/DR5/MJWG0/SX445.WAV,MJWG0
TIMIT_SR/ENROLL/DR5/MJWG0/SX85.WAV,MJWG0
TIMIT_SR/ENROLL/DR5/MJXA0/SI1507.WAV,MJXA0
TIMIT_SR/ENROLL/DR5/MJXA0/SI2137.WAV,MJXA0
TIMIT_SR/ENROLL/DR5/MJXA0/SI877.WAV,MJXA0
TIMIT_SR/ENROLL/DR5/MJXA0/SX157.WAV,MJXA0
TIMIT_SR/ENROLL/DR5/MJXA0/SX247.WAV,MJXA0
TIMIT_SR/ENROLL/DR5/MJXA0/SX337.WAV,MJXA0
TIMIT_SR/ENROLL/DR5/MJXA0/SX427.WAV,MJXA0
TIMIT_SR/ENROLL/DR5/MJXA0/SX67.WAV,MJXA0
TIMIT_SR/ENROLL/DR5/MKLT0/SI1213.WAV,MKLT0
TIMIT_SR/ENROLL/DR5/MKLT0/SI1843.WAV,MKLT0
TIMIT_SR/ENROLL/DR5/MKLT0/SI583.WAV,MKLT0
TIMIT_SR/ENROLL/DR5/MKLT0/SX133.WAV,MKLT0
TIMIT_SR/ENROLL/DR5/MKLT0/SX223.WAV,MKLT0
TIMIT_SR/ENROLL/DR5/MKLT0/SX313.WAV,MKLT0
TIMIT_SR/ENROLL/DR5/MKLT0/SX403.WAV,MKLT0
TIMIT_SR/ENROLL/DR5/MKLT0/SX43.WAV,MKLT0
TIMIT_SR/ENROLL/DR5/MLIH0/SI1183.WAV,MLIH0
TIMIT_SR/ENROLL/DR5/MLIH0/SI1813.WAV,MLIH0
TIMIT_SR/ENROLL/DR5/MLIH0/SI553.WAV,MLIH0
TIMIT_SR/ENROLL/DR5/MLIH0/SX103.WAV,MLIH0
TIMIT_SR/ENROLL/DR5/MLIH0/SX13.WAV,MLIH0
TIMIT_SR/ENROLL/DR5/MLIH0/SX193.WAV,MLIH0
TIMIT_SR/ENROLL/DR5/MLIH0/SX283.WAV,MLIH0
TIMIT_SR/ENROLL/DR5/MLIH0/SX373.WAV,MLIH0
TIMIT_SR/ENROLL/DR5/MMAB1/SI1494.WAV,MMAB1
TIMIT_SR/ENROLL/DR5/MMAB1/SI2124.WAV,MMAB1
TIMIT_SR/ENROLL/DR5/MMAB1/SI864.WAV,MMAB1
TIMIT_SR/ENROLL/DR5/MMAB1/SX144.WAV,MMAB1
TIMIT_SR/ENROLL/DR5/MMAB1/SX234.WAV,MMAB1
TIMIT_SR/ENROLL/DR5/MMAB1/SX324.WAV,MMAB1
TIMIT_SR/ENROLL/DR5/MMAB1/SX414.WAV,MMAB1
TIMIT_SR/ENROLL/DR5/MMAB1/SX54.WAV,MMAB1
TIMIT_SR/ENROLL/DR5/MMCC0/SI1338.WAV,MMCC0
TIMIT_SR/ENROLL/DR5/MMCC0/SI1968.WAV,MMCC0
TIMIT_SR/ENROLL/DR5/MMCC0/SI708.WAV,MMCC0
TIMIT_SR/ENROLL/DR5/MMCC0/SX168.WAV,MMCC0
TIMIT_SR/ENROLL/DR5/MMCC0/SX258.WAV,MMCC0
TIMIT_SR/ENROLL/DR5/MMCC0/SX348.WAV,MMCC0
TIMIT_SR/ENROLL/DR5/MMCC0/SX438.WAV,MMCC0
TIMIT_SR/ENROLL/DR5/MMCC0/SX78.WAV,MMCC0
TIMIT_SR/ENROLL/DR5/MMDM1/SI1650.WAV,MMDM1
TIMIT_SR/ENROLL/DR5/MMDM1/SI2043.WAV,MMDM1
TIMIT_SR/ENROLL/DR5/MMDM1/SI783.WAV,MMDM1
TIMIT_SR/ENROLL/DR5/MMDM1/SX153.WAV,MMDM1
TIMIT_SR/ENROLL/DR5/MMDM1/SX243.WAV,MMDM1
TIMIT_SR/ENROLL/DR5/MMDM1/SX333.WAV,MMDM1
TIMIT_SR/ENROLL/DR5/MMDM1/SX423.WAV,MMDM1
TIMIT_SR/ENROLL/DR5/MMDM1/SX63.WAV,MMDM1
TIMIT_SR/ENROLL/DR5/MMVP0/SI1284.WAV,MMVP0
TIMIT_SR/ENROLL/DR5/MMVP0/SI1914.WAV,MMVP0
TIMIT_SR/ENROLL/DR5/MMVP0/SI654.WAV,MMVP0
TIMIT_SR/ENROLL/DR5/MMVP0/SX114.WAV,MMVP0
TIMIT_SR/ENROLL/DR5/MMVP0/SX204.WAV,MMVP0
TIMIT_SR/ENROLL/DR5/MMVP0/SX294.WAV,MMVP0
TIMIT_SR/ENROLL/DR5/MMVP0/SX347.WAV,MMVP0
TIMIT_SR/ENROLL/DR5/MMVP0/SX384.WAV,MMVP0
TIMIT_SR/ENROLL/DR5/MMWB0/SI1619.WAV,MMWB0
TIMIT_SR/ENROLL/DR5/MMWB0/SI2249.WAV,MMWB0
TIMIT_SR/ENROLL/DR5/MMWB0/SI989.WAV,MMWB0
TIMIT_SR/ENROLL/DR5/MMWB0/SX179.WAV,MMWB0
TIMIT_SR/ENROLL/DR5/MMWB0/SX269.WAV,MMWB0
TIMIT_SR/ENROLL/DR5/MMWB0/SX359.WAV,MMWB0
TIMIT_SR/ENROLL/DR5/MMWB0/SX449.WAV,MMWB0
TIMIT_SR/ENROLL/DR5/MMWB0/SX89.WAV,MMWB0
TIMIT_SR/ENROLL/DR5/MPMB0/SI1501.WAV,MPMB0
TIMIT_SR/ENROLL/DR5/MPMB0/SI2131.WAV,MPMB0
TIMIT_SR/ENROLL/DR5/MPMB0/SI871.WAV,MPMB0
TIMIT_SR/ENROLL/DR5/MPMB0/SX151.WAV,MPMB0
TIMIT_SR/ENROLL/DR5/MPMB0/SX241.WAV,MPMB0
TIMIT_SR/ENROLL/DR5/MPMB0/SX331.WAV,MPMB0
TIMIT_SR/ENROLL/DR5/MPMB0/SX421.WAV,MPMB0
TIMIT_SR/ENROLL/DR5/MPMB0/SX61.WAV,MPMB0
TIMIT_SR/ENROLL/DR5/MRAM0/SI1275.WAV,MRAM0
TIMIT_SR/ENROLL/DR5/MRAM0/SI1905.WAV,MRAM0
TIMIT_SR/ENROLL/DR5/MRAM0/SI1951.WAV,MRAM0
TIMIT_SR/ENROLL/DR5/MRAM0/SX105.WAV,MRAM0
TIMIT_SR/ENROLL/DR5/MRAM0/SX15.WAV,MRAM0
TIMIT_SR/ENROLL/DR5/MRAM0/SX195.WAV,MRAM0
TIMIT_SR/ENROLL/DR5/MRAM0/SX285.WAV,MRAM0
TIMIT_SR/ENROLL/DR5/MRAM0/SX375.WAV,MRAM0
TIMIT_SR/ENROLL/DR5/MRAV0/SI1008.WAV,MRAV0
TIMIT_SR/ENROLL/DR5/MRAV0/SI1638.WAV,MRAV0
TIMIT_SR/ENROLL/DR5/MRAV0/SI2268.WAV,MRAV0
TIMIT_SR/ENROLL/DR5/MRAV0/SX108.WAV,MRAV0
TIMIT_SR/ENROLL/DR5/MRAV0/SX18.WAV,MRAV0
TIMIT_SR/ENROLL/DR5/MRAV0/SX198.WAV,MRAV0
TIMIT_SR/ENROLL/DR5/MRAV0/SX288.WAV,MRAV0
TIMIT_SR/ENROLL/DR5/MRAV0/SX378.WAV,MRAV0
TIMIT_SR/ENROLL/DR5/MREW1/SI1500.WAV,MREW1
TIMIT_SR/ENROLL/DR5/MREW1/SI2130.WAV,MREW1
TIMIT_SR/ENROLL/DR5/MREW1/SI870.WAV,MREW1
TIMIT_SR/ENROLL/DR5/MREW1/SX150.WAV,MREW1
TIMIT_SR/ENROLL/DR5/MREW1/SX240.WAV,MREW1
TIMIT_SR/ENROLL/DR5/MREW1/SX330.WAV,MREW1
TIMIT_SR/ENROLL/DR5/MREW1/SX420.WAV,MREW1
TIMIT_SR/ENROLL/DR5/MREW1/SX60.WAV,MREW1
TIMIT_SR/ENROLL/DR5/MRJM3/SI1448.WAV,MRJM3
TIMIT_SR/ENROLL/DR5/MRJM3/SI1809.WAV,MRJM3
TIMIT_SR/ENROLL/DR5/MRJM3/SI2078.WAV,MRJM3
TIMIT_SR/ENROLL/DR5/MRJM3/SX188.WAV,MRJM3
TIMIT_SR/ENROLL/DR5/MRJM3/SX278.WAV,MRJM3
TIMIT_SR/ENROLL/DR5/MRJM3/SX368.WAV,MRJM3
TIMIT_SR/ENROLL/DR5/MRJM3/SX8.WAV,MRJM3
TIMIT_SR/ENROLL/DR5/MRJM3/SX98.WAV,MRJM3
TIMIT_SR/ENROLL/DR5/MRKM0/SI1267.WAV,MRKM0
TIMIT_SR/ENROLL/DR5/MRKM0/SI1391.WAV,MRKM0
TIMIT_SR/ENROLL/DR5/MRKM0/SI637.WAV,MRKM0
TIMIT_SR/ENROLL/DR5/MRKM0/SX187.WAV,MRKM0
TIMIT_SR/ENROLL/DR5/MRKM0/SX277.WAV,MRKM0
TIMIT_SR/ENROLL/DR5/MRKM0/SX367.WAV,MRKM0
TIMIT_SR/ENROLL/DR5/MRKM0/SX7.WAV,MRKM0
TIMIT_SR/ENROLL/DR5/MRKM0/SX97.WAV,MRKM0
TIMIT_SR/ENROLL/DR5/MRLD0/SI1594.WAV,MRLD0
TIMIT_SR/ENROLL/DR5/MRLD0/SI2224.WAV,MRLD0
TIMIT_SR/ENROLL/DR5/MRLD0/SI964.WAV,MRLD0
TIMIT_SR/ENROLL/DR5/MRLD0/SX154.WAV,MRLD0
TIMIT_SR/ENROLL/DR5/MRLD0/SX244.WAV,MRLD0
TIMIT_SR/ENROLL/DR5/MRLD0/SX334.WAV,MRLD0
TIMIT_SR/ENROLL/DR5/MRLD0/SX424.WAV,MRLD0
TIMIT_SR/ENROLL/DR5/MRLD0/SX64.WAV,MRLD0
TIMIT_SR/ENROLL/DR5/MRML0/SI1421.WAV,MRML0
TIMIT_SR/ENROLL/DR5/MRML0/SI2051.WAV,MRML0
TIMIT_SR/ENROLL/DR5/MRML0/SI791.WAV,MRML0
TIMIT_SR/ENROLL/DR5/MRML0/SX161.WAV,MRML0
TIMIT_SR/ENROLL/DR5/MRML0/SX251.WAV,MRML0
TIMIT_SR/ENROLL/DR5/MRML0/SX341.WAV,MRML0
TIMIT_SR/ENROLL/DR5/MRML0/SX431.WAV,MRML0
TIMIT_SR/ENROLL/DR5/MRML0/SX71.WAV,MRML0
TIMIT_SR/ENROLL/DR5/MRPP0/SI1184.WAV,MRPP0
TIMIT_SR/ENROLL/DR5/MRPP0/SI1814.WAV,MRPP0
TIMIT_SR/ENROLL/DR5/MRPP0/SI554.WAV,MRPP0
TIMIT_SR/ENROLL/DR5/MRPP0/SX104.WAV,MRPP0
TIMIT_SR/ENROLL/DR5/MRPP0/SX14.WAV,MRPP0
TIMIT_SR/ENROLL/DR5/MRPP0/SX194.WAV,MRPP0
TIMIT_SR/ENROLL/DR5/MRPP0/SX284.WAV,MRPP0
TIMIT_SR/ENROLL/DR5/MRPP0/SX374.WAV,MRPP0
TIMIT_SR/ENROLL/DR5/MRRK0/SI1288.WAV,MRRK0
TIMIT_SR/ENROLL/DR5/MRRK0/SI1716.WAV,MRRK0
TIMIT_SR/ENROLL/DR5/MRRK0/SI1918.WAV,MRRK0
TIMIT_SR/ENROLL/DR5/MRRK0/SX118.WAV,MRRK0
TIMIT_SR/ENROLL/DR5/MRRK0/SX208.WAV,MRRK0
TIMIT_SR/ENROLL/DR5/MRRK0/SX28.WAV,MRRK0
TIMIT_SR/ENROLL/DR5/MRRK0/SX298.WAV,MRRK0
TIMIT_SR/ENROLL/DR5/MRRK0/SX388.WAV,MRRK0
TIMIT_SR/ENROLL/DR5/MRVG0/SI1140.WAV,MRVG0
TIMIT_SR/ENROLL/DR5/MRVG0/SI1770.WAV,MRVG0
TIMIT_SR/ENROLL/DR5/MRVG0/SI510.WAV,MRVG0
TIMIT_SR/ENROLL/DR5/MRVG0/SX150.WAV,MRVG0
TIMIT_SR/ENROLL/DR5/MRVG0/SX240.WAV,MRVG0
TIMIT_SR/ENROLL/DR5/MRVG0/SX330.WAV,MRVG0
TIMIT_SR/ENROLL/DR5/MRVG0/SX420.WAV,MRVG0
TIMIT_SR/ENROLL/DR5/MRVG0/SX60.WAV,MRVG0
TIMIT_SR/ENROLL/DR5/MRWS1/SI1130.WAV,MRWS1
TIMIT_SR/ENROLL/DR5/MRWS1/SI1496.WAV,MRWS1
TIMIT_SR/ENROLL/DR5/MRWS1/SI500.WAV,MRWS1
TIMIT_SR/ENROLL/DR5/MRWS1/SX140.WAV,MRWS1
TIMIT_SR/ENROLL/DR5/MRWS1/SX230.WAV,MRWS1
TIMIT_SR/ENROLL/DR5/MRWS1/SX320.WAV,MRWS1
TIMIT_SR/ENROLL/DR5/MRWS1/SX410.WAV,MRWS1
TIMIT_SR/ENROLL/DR5/MRWS1/SX50.WAV,MRWS1
TIMIT_SR/ENROLL/DR5/MSAS0/SI1376.WAV,MSAS0
TIMIT_SR/ENROLL/DR5/MSAS0/SI2006.WAV,MSAS0
TIMIT_SR/ENROLL/DR5/MSAS0/SI746.WAV,MSAS0
TIMIT_SR/ENROLL/DR5/MSAS0/SX116.WAV,MSAS0
TIMIT_SR/ENROLL/DR5/MSAS0/SX206.WAV,MSAS0
TIMIT_SR/ENROLL/DR5/MSAS0/SX26.WAV,MSAS0
TIMIT_SR/ENROLL/DR5/MSAS0/SX296.WAV,MSAS0
TIMIT_SR/ENROLL/DR5/MSAS0/SX386.WAV,MSAS0
TIMIT_SR/ENROLL/DR5/MSDH0/SI2113.WAV,MSDH0
TIMIT_SR/ENROLL/DR5/MSDH0/SI2240.WAV,MSDH0
TIMIT_SR/ENROLL/DR5/MSDH0/SI980.WAV,MSDH0
TIMIT_SR/ENROLL/DR5/MSDH0/SX170.WAV,MSDH0
TIMIT_SR/ENROLL/DR5/MSDH0/SX260.WAV,MSDH0
TIMIT_SR/ENROLL/DR5/MSDH0/SX350.WAV,MSDH0
TIMIT_SR/ENROLL/DR5/MSDH0/SX440.WAV,MSDH0
TIMIT_SR/ENROLL/DR5/MSDH0/SX80.WAV,MSDH0
TIMIT_SR/ENROLL/DR5/MSEM1/SI1440.WAV,MSEM1
TIMIT_SR/ENROLL/DR5/MSEM1/SI2070.WAV,MSEM1
TIMIT_SR/ENROLL/DR5/MSEM1/SI810.WAV,MSEM1
TIMIT_SR/ENROLL/DR5/MSEM1/SX180.WAV,MSEM1
TIMIT_SR/ENROLL/DR5/MSEM1/SX270.WAV,MSEM1
TIMIT_SR/ENROLL/DR5/MSEM1/SX360.WAV,MSEM1
TIMIT_SR/ENROLL/DR5/MSEM1/SX450.WAV,MSEM1
TIMIT_SR/ENROLL/DR5/MSEM1/SX90.WAV,MSEM1
TIMIT_SR/ENROLL/DR5/MSFH1/SI1270.WAV,MSFH1
TIMIT_SR/ENROLL/DR5/MSFH1/SI1900.WAV,MSFH1
TIMIT_SR/ENROLL/DR5/MSFH1/SI640.WAV,MSFH1
TIMIT_SR/ENROLL/DR5/MSFH1/SX10.WAV,MSFH1
TIMIT_SR/ENROLL/DR5/MSFH1/SX100.WAV,MSFH1
TIMIT_SR/ENROLL/DR5/MSFH1/SX190.WAV,MSFH1
TIMIT_SR/ENROLL/DR5/MSFH1/SX280.WAV,MSFH1
TIMIT_SR/ENROLL/DR5/MSFH1/SX370.WAV,MSFH1
TIMIT_SR/ENROLL/DR5/MSRR0/SI1131.WAV,MSRR0
TIMIT_SR/ENROLL/DR5/MSRR0/SI1761.WAV,MSRR0
