filename,speaker
TIMIT_SR/ENROLL/DR1/MTPF0/SX425.WAV,MTPF0
TIMIT_SR/ENROLL/DR1/MTPF0/SX65.WAV,MTPF0
TIMIT_SR/ENROLL/DR1/MTRR0/SI1548.WAV,MTRR0
TIMIT_SR/ENROLL/DR1/MTRR0/SI2178.WAV,MTRR0
TIMIT_SR/ENROLL/DR1/MTRR0/SI918.WAV,MTRR0
TIMIT_SR/ENROLL/DR1/MTRR0/SX108.WAV,MTRR0
TIMIT_SR/ENROLL/DR1/MTRR0/SX18.WAV,MTRR0
TIMIT_SR/ENROLL/DR1/MTRR0/SX198.WAV,MTRR0
TIMIT_SR/ENROLL/DR1/MTRR0/SX288.WAV,MTRR0
TIMIT_SR/ENROLL/DR1/MTRR0/SX378.WAV,MTRR0
TIMIT_SR/ENROLL/DR1/MWAD0/SI1062.WAV,MWAD0
TIMIT_SR/ENROLL/DR1/MWAD0/SI1749.WAV,MWAD0
TIMIT_SR/ENROLL/DR1/MWAD0/SI2322.WAV,MWAD0
TIMIT_SR/ENROLL/DR1/MWAD0/SX162.WAV,MWAD0
TIMIT_SR/ENROLL/DR1/MWAD0/SX252.WAV,MWAD0
TIMIT_SR/ENROLL/DR1/MWAD0/SX342.WAV,MWAD0
TIMIT_SR/ENROLL/DR1/MWAD0/SX432.WAV,MWAD0
TIMIT_SR/ENROLL/DR1/MWAD0/SX72.WAV,MWAD0
TIMIT_SR/ENROLL/DR1/MWAR0/SI1045.WAV,MWAR0
TIMIT_SR/ENROLL/DR1/MWAR0/SI1675.WAV,MWAR0
TIMIT_SR/ENROLL/DR1/MWAR0/SI2305.WAV,MWAR0
TIMIT_SR/ENROLL/DR1/MWAR0/SX145.WAV,MWAR0
TIMIT_SR/ENROLL/DR1/MWAR0/SX235.WAV,MWAR0
TIMIT_SR/ENROLL/DR1/MWAR0/SX325.WAV,MWAR0
TIMIT_SR/ENROLL/DR1/MWAR0/SX415.WAV,MWAR0
TIMIT_SR/ENROLL/DR1/MWAR0/SX55.WAV,MWAR0
TIMIT_SR/ENROLL/DR1/MWBT0/SI1553.WAV,MWBT0
TIMIT_SR/ENROLL/DR1/MWBT0/SI2183.WAV,MWBT0
TIMIT_SR/ENROLL/DR1/MWBT0/SI923.WAV,MWBT0
TIMIT_SR/ENROLL/DR1/MWBT0/SX113.WAV,MWBT0
TIMIT_SR/ENROLL/DR1/MWBT0/SX203.WAV,MWBT0
TIMIT_SR/ENROLL/DR1/MWBT0/SX23.WAV,MWBT0
TIMIT_SR/ENROLL/DR1/MWBT0/SX293.WAV,MWBT0
TIMIT_SR/ENROLL/DR1/MWBT0/SX383.WAV,MWBT0
