filename,speaker
TIMIT_SR/ENROLL/DR6/MTJU0/SX220.WAV,MTJU0
TIMIT_SR/ENROLL/DR6/MTJU0/SX310.WAV,MTJU0
TIMIT_SR/ENROLL/DR6/MTJU0/SX40.WAV,MTJU0
TIMIT_SR/ENROLL/DR6/MTJU0/SX400.WAV,MTJU0
TIMIT_SR/ENROLL/DR6/MTXS0/SI1060.WAV,MTXS0
TIMIT_SR/ENROLL/DR6/MTXS0/SI1690.WAV,MTXS0
TIMIT_SR/ENROLL/DR6/MTXS0/SI2320.WAV,MTXS0
TIMIT_SR/ENROLL/DR6/MTXS0/SX160.WAV,MTXS0
TIMIT_SR/ENROLL/DR6/MTXS0/SX250.WAV,MTXS0
TIMIT_SR/ENROLL/DR6/MTXS0/SX340.WAV,MTXS0
TIMIT_SR/ENROLL/DR6/MTXS0/SX430.WAV,MTXS0
TIMIT_SR/ENROLL/DR6/MTXS0/SX70.WAV,MTXS0
