filename,speaker
TIMIT_SR/ENROLL/DR7/MDLR0/SX423.WAV,MDLR0
TIMIT_SR/ENROLL/DR7/MDLR0/SX63.WAV,MDLR0
TIMIT_SR/ENROLL/DR7/MDLR1/SI1299.WAV,MDLR1
TIMIT_SR/ENROLL/DR7/MDLR1/SI1929.WAV,MDLR1
TIMIT_SR/ENROLL/DR7/MDLR1/SI669.WAV,MDLR1
TIMIT_SR/ENROLL/DR7/MDLR1/SX129.WAV,MDLR1
TIMIT_SR/ENROLL/DR7/MDLR1/SX219.WAV,MDLR1
TIMIT_SR/ENROLL/DR7/MDLR1/SX309.WAV,MDLR1
TIMIT_SR/ENROLL/DR7/MDLR1/SX39.WAV,MDLR1
TIMIT_SR/ENROLL/DR7/MDLR1/SX399.WAV,MDLR1
TIMIT_SR/ENROLL/DR7/MDPB0/SI1760.WAV,MDPB0
TIMIT_SR/ENROLL/DR7/MDPB0/SI2126.WAV,MDPB0
TIMIT_SR/ENROLL/DR7/MDPB0/SI866.WAV,MDPB0
TIMIT_SR/ENROLL/DR7/MDPB0/SX146.WAV,MDPB0
TIMIT_SR/ENROLL/DR7/MDPB0/SX236.WAV,MDPB0
TIMIT_SR/ENROLL/DR7/MDPB0/SX326.WAV,MDPB0
TIMIT_SR/ENROLL/DR7/MDPB0/SX416.WAV,MDPB0
TIMIT_SR/ENROLL/DR7/MDPB0/SX56.WAV,MDPB0
TIMIT_SR/ENROLL/DR7/MDVC0/SI2174.WAV,MDVC0
TIMIT_SR/ENROLL/DR7/MDVC0/SI2196.WAV,MDVC0
TIMIT_SR/ENROLL/DR7/MDVC0/SI936.WAV,MDVC0
TIMIT_SR/ENROLL/DR7/MDVC0/SX126.WAV,MDVC0
TIMIT_SR/ENROLL/DR7/MDVC0/SX216.WAV,MDVC0
TIMIT_SR/ENROLL/DR7/MDVC0/SX306.WAV,MDVC0
TIMIT_SR/ENROLL/DR7/MDVC0/SX36.WAV,MDVC0
TIMIT_SR/ENROLL/DR7/MDVC0/SX396.WAV,MDVC0
TIMIT_SR/ENROLL/DR7/MERS0/SI1019.WAV,MERS0
TIMIT_SR/ENROLL/DR7/MERS0/SI1649.WAV,MERS0
TIMIT_SR/ENROLL/DR7/MERS0/SI497.WAV,MERS0
TIMIT_SR/ENROLL/DR7/MERS0/SX119.WAV,MERS0
TIMIT_SR/ENROLL/DR7/MERS0/SX209.WAV,MERS0
TIMIT_SR/ENROLL/DR7/MERS0/SX29.WAV,MERS0
TIMIT_SR/ENROLL/DR7/MERS0/SX299.WAV,MERS0
TIMIT_SR/ENROLL/DR7/MERS0/SX389.WAV,MERS0
TIMIT_SR/ENROLL/DR7/MFXS0/SI1674.WAV,MFXS0
TIMIT_SR/ENROLL/DR7/MFXS0/SI2225.WAV,MFXS0
TIMIT_SR/ENROLL/DR7/MFXS0/SI2304.WAV,MFXS0
TIMIT_SR/ENROLL/DR7/MFXS0/SX144.WAV,MFXS0
TIMIT_SR/ENROLL/DR7/MFXS0/SX234.WAV,MFXS0
TIMIT_SR/ENROLL/DR7/MFXS0/SX324.WAV,MFXS0
TIMIT_SR/ENROLL/DR7/MFXS0/SX414.WAV,MFXS0
TIMIT_SR/ENROLL/DR7/MFXS0/SX54.WAV,MFXS0
TIMIT_SR/ENROLL/DR7/MFXV0/SI1005.WAV,MFXV0
TIMIT_SR/ENROLL/DR7/MFXV0/SI1342.WAV,MFXV0
TIMIT_SR/ENROLL/DR7/MFXV0/SI1635.WAV,MFXV0
TIMIT_SR/ENROLL/DR7/MFXV0/SX105.WAV,MFXV0
TIMIT_SR/ENROLL/DR7/MFXV0/SX15.WAV,MFXV0
TIMIT_SR/ENROLL/DR7/MFXV0/SX195.WAV,MFXV0
TIMIT_SR/ENROLL/DR7/MFXV0/SX285.WAV,MFXV0
TIMIT_SR/ENROLL/DR7/MFXV0/SX375.WAV,MFXV0
TIMIT_SR/ENROLL/DR7/MGAK0/SI1036.WAV,MGAK0
TIMIT_SR/ENROLL/DR7/MGAK0/SI1666.WAV,MGAK0
TIMIT_SR/ENROLL/DR7/MGAK0/SI2296.WAV,MGAK0
TIMIT_SR/ENROLL/DR7/MGAK0/SX136.WAV,MGAK0
TIMIT_SR/ENROLL/DR7/MGAK0/SX226.WAV,MGAK0
TIMIT_SR/ENROLL/DR7/MGAK0/SX316.WAV,MGAK0
TIMIT_SR/ENROLL/DR7/MGAK0/SX406.WAV,MGAK0
TIMIT_SR/ENROLL/DR7/MGAK0/SX46.WAV,MGAK0
TIMIT_SR/ENROLL/DR7/MGAR0/SI1212.WAV,MGAR0
TIMIT_SR/ENROLL/DR7/MGAR0/SI1694.WAV,MGAR0
TIMIT_SR/ENROLL/DR7/MGAR0/SI1842.WAV,MGAR0
TIMIT_SR/ENROLL/DR7/MGAR0/SX132.WAV,MGAR0
TIMIT_SR/ENROLL/DR7/MGAR0/SX222.WAV,MGAR0
TIMIT_SR/ENROLL/DR7/MGAR0/SX312.WAV,MGAR0
TIMIT_SR/ENROLL/DR7/MGAR0/SX402.WAV,MGAR0
TIMIT_SR/ENROLL/DR7/MGAR0/SX42.WAV,MGAR0
TIMIT_SR/ENROLL/DR7/MGAW0/SI1165.WAV,MGAW0
TIMIT_SR/ENROLL/DR7/MGAW0/SI1802.WAV,MGAW0
TIMIT_SR/ENROLL/DR7/MGAW0/SI535.WAV,MGAW0
TIMIT_SR/ENROLL/DR7/MGAW0/SX175.WAV,MGAW0
TIMIT_SR/ENROLL/DR7/MGAW0/SX265.WAV,MGAW0
TIMIT_SR/ENROLL/DR7/MGAW0/SX355.WAV,MGAW0
TIMIT_SR/ENROLL/DR7/MGAW0/SX445.WAV,MGAW0
TIMIT_SR/ENROLL/DR7/MGAW0/SX85.WAV,MGAW0
TIMIT_SR/ENROLL/DR7/MGRT0/SI1450.WAV,MGRT0
TIMIT_SR/ENROLL/DR7/MGRT0/SI2080.WAV,MGRT0
TIMIT_SR/ENROLL/DR7/MGRT0/SI820.WAV,MGRT0
TIMIT_SR/ENROLL/DR7/MGRT0/SX10.WAV,MGRT0
TIMIT_SR/ENROLL/DR7/MGRT0/SX100.WAV,MGRT0
TIMIT_SR/ENROLL/DR7/MGRT0/SX190.WAV,MGRT0
TIMIT_SR/ENROLL/DR7/MGRT0/SX280.WAV,MGRT0
TIMIT_SR/ENROLL/DR7/MGRT0/SX370.WAV,MGRT0
TIMIT_SR/ENROLL/DR7/MGSL0/SI1164.WAV,MGSL0
TIMIT_SR/ENROLL/DR7/MGSL0/SI534.WAV,MGSL0
TIMIT_SR/ENROLL/DR7/MGSL0/SI797.WAV,MGSL0
TIMIT_SR/ENROLL/DR7/MGSL0/SX174.WAV,MGSL0
TIMIT_SR/ENROLL/DR7/MGSL0/SX264.WAV,MGSL0
TIMIT_SR/ENROLL/DR7/MGSL0/SX354.WAV,MGSL0
TIMIT_SR/ENROLL/DR7/MGSL0/SX444.WAV,MGSL0
TIMIT_SR/ENROLL/DR7/MGSL0/SX84.WAV,MGSL0
TIMIT_SR/ENROLL/DR7/MHBS0/SI1575.WAV,MHBS0
TIMIT_SR/ENROLL/DR7/MHBS0/SI2205.WAV,MHBS0
TIMIT_SR/ENROLL/DR7/MHBS0/SI945.WAV,MHBS0
TIMIT_SR/ENROLL/DR7/MHBS0/SX135.WAV,MHBS0
TIMIT_SR/ENROLL/DR7/MHBS0/SX225.WAV,MHBS0
TIMIT_SR/ENROLL/DR7/MHBS0/SX315.WAV,MHBS0
TIMIT_SR/ENROLL/DR7/MHBS0/SX405.WAV,MHBS0
TIMIT_SR/ENROLL/DR7/MHBS0/SX45.WAV,MHBS0
TIMIT_SR/ENROLL/DR7/MHXL0/SI1772.WAV,MHXL0
TIMIT_SR/ENROLL/DR7/MHXL0/SI512.WAV,MHXL0
TIMIT_SR/ENROLL/DR7/MHXL0/SI612.WAV,MHXL0
TIMIT_SR/ENROLL/DR7/MHXL0/SX152.WAV,MHXL0
TIMIT_SR/ENROLL/DR7/MHXL0/SX242.WAV,MHXL0
TIMIT_SR/ENROLL/DR7/MHXL0/SX332.WAV,MHXL0
TIMIT_SR/ENROLL/DR7/MHXL0/SX422.WAV,MHXL0
TIMIT_SR/ENROLL/DR7/MHXL0/SX62.WAV,MHXL0
TIMIT_SR/ENROLL/DR7/MJAI0/SI1604.WAV,MJAI0
TIMIT_SR/ENROLL/DR7/MJAI0/SI682.WAV,MJAI0
TIMIT_SR/ENROLL/DR7/MJAI0/SI710.WAV,MJAI0
TIMIT_SR/ENROLL/DR7/MJAI0/SX164.WAV,MJAI0
TIMIT_SR/ENROLL/DR7/MJAI0/SX254.WAV,MJAI0
TIMIT_SR/ENROLL/DR7/MJAI0/SX344.WAV,MJAI0
TIMIT_SR/ENROLL/DR7/MJAI0/SX434.WAV,MJAI0
TIMIT_SR/ENROLL/DR7/MJAI0/SX74.WAV,MJAI0
TIMIT_SR/ENROLL/DR7/MJDG0/SI1042.WAV,MJDG0
TIMIT_SR/ENROLL/DR7/MJDG0/SI1672.WAV,MJDG0
TIMIT_SR/ENROLL/DR7/MJDG0/SI1705.WAV,MJDG0
TIMIT_SR/ENROLL/DR7/MJDG0/SX142.WAV,MJDG0
TIMIT_SR/ENROLL/DR7/MJDG0/SX232.WAV,MJDG0
TIMIT_SR/ENROLL/DR7/MJDG0/SX322.WAV,MJDG0
TIMIT_SR/ENROLL/DR7/MJDG0/SX412.WAV,MJDG0
TIMIT_SR/ENROLL/DR7/MJDG0/SX52.WAV,MJDG0
TIMIT_SR/ENROLL/DR7/MJFR0/SI1605.WAV,MJFR0
TIMIT_SR/ENROLL/DR7/MJFR0/SI2235.WAV,MJFR0
TIMIT_SR/ENROLL/DR7/MJFR0/SI975.WAV,MJFR0
TIMIT_SR/ENROLL/DR7/MJFR0/SX165.WAV,MJFR0
TIMIT_SR/ENROLL/DR7/MJFR0/SX255.WAV,MJFR0
TIMIT_SR/ENROLL/DR7/MJFR0/SX345.WAV,MJFR0
TIMIT_SR/ENROLL/DR7/MJFR0/SX435.WAV,MJFR0
TIMIT_SR/ENROLL/DR7/MJFR0/SX75.WAV,MJFR0
TIMIT_SR/ENROLL/DR7/MJJM0/SI1251.WAV,MJJM0
TIMIT_SR/ENROLL/DR7/MJJM0/SI1457.WAV,MJJM0
TIMIT_SR/ENROLL/DR7/MJJM0/SI827.WAV,MJJM0
TIMIT_SR/ENROLL/DR7/MJJM0/SX107.WAV,MJJM0
TIMIT_SR/ENROLL/DR7/MJJM0/SX17.WAV,MJJM0
TIMIT_SR/ENROLL/DR7/MJJM0/SX197.WAV,MJJM0
TIMIT_SR/ENROLL/DR7/MJJM0/SX287.WAV,MJJM0
TIMIT_SR/ENROLL/DR7/MJJM0/SX377.WAV,MJJM0
TIMIT_SR/ENROLL/DR7/MJRA0/SI1236.WAV,MJRA0
TIMIT_SR/ENROLL/DR7/MJRA0/SI1866.WAV,MJRA0
TIMIT_SR/ENROLL/DR7/MJRA0/SI606.WAV,MJRA0
TIMIT_SR/ENROLL/DR7/MJRA0/SX156.WAV,MJRA0
TIMIT_SR/ENROLL/DR7/MJRA0/SX246.WAV,MJRA0
TIMIT_SR/ENROLL/DR7/MJRA0/SX336.WAV,MJRA0
TIMIT_SR/ENROLL/DR7/MJRA0/SX426.WAV,MJRA0
TIMIT_SR/ENROLL/DR7/MJRA0/SX66.WAV,MJRA0
TIMIT_SR/ENROLL/DR7/MKAG0/SI1609.WAV,MKAG0
TIMIT_SR/ENROLL/DR7/MKAG0/SI2239.WAV,MKAG0
TIMIT_SR/ENROLL/DR7/MKAG0/SI979.WAV,MKAG0
TIMIT_SR/ENROLL/DR7/MKAG0/SX169.WAV,MKAG0
TIMIT_SR/ENROLL/DR7/MKAG0/SX259.WAV,MKAG0
TIMIT_SR/ENROLL/DR7/MKAG0/SX30.WAV,MKAG0
TIMIT_SR/ENROLL/DR7/MKAG0/SX439.WAV,MKAG0
TIMIT_SR/ENROLL/DR7/MKAG0/SX79.WAV,MKAG0
TIMIT_SR/ENROLL/DR7/MKDB0/SI2132.WAV,MKDB0
TIMIT_SR/ENROLL/DR7/MKDB0/SI588.WAV,MKDB0
TIMIT_SR/ENROLL/DR7/MKDB0/SI872.WAV,MKDB0
TIMIT_SR/ENROLL/DR7/MKDB0/SX152.WAV,MKDB0
TIMIT_SR/ENROLL/DR7/MKDB0/SX242.WAV,MKDB0
TIMIT_SR/ENROLL/DR7/MKDB0/SX332.WAV,MKDB0
TIMIT_SR/ENROLL/DR7/MKDB0/SX422.WAV,MKDB0
TIMIT_SR/ENROLL/DR7/MKDB0/SX62.WAV,MKDB0
TIMIT_SR/ENROLL/DR7/MKDR0/SI1273.WAV,MKDR0
TIMIT_SR/ENROLL/DR7/MKDR0/SI1903.WAV,MKDR0
TIMIT_SR/ENROLL/DR7/MKDR0/SI643.WAV,MKDR0
TIMIT_SR/ENROLL/DR7/MKDR0/SX103.WAV,MKDR0
TIMIT_SR/ENROLL/DR7/MKDR0/SX13.WAV,MKDR0
TIMIT_SR/ENROLL/DR7/MKDR0/SX193.WAV,MKDR0
TIMIT_SR/ENROLL/DR7/MKDR0/SX283.WAV,MKDR0
TIMIT_SR/ENROLL/DR7/MKDR0/SX373.WAV,MKDR0
TIMIT_SR/ENROLL/DR7/MKJL0/SI1100.WAV,MKJL0
TIMIT_SR/ENROLL/DR7/MKJL0/SI1730.WAV,MKJL0
TIMIT_SR/ENROLL/DR7/MKJL0/SI470.WAV,MKJL0
TIMIT_SR/ENROLL/DR7/MKJL0/SX110.WAV,MKJL0
TIMIT_SR/ENROLL/DR7/MKJL0/SX20.WAV,MKJL0
TIMIT_SR/ENROLL/DR7/MKJL0/SX200.WAV,MKJL0
TIMIT_SR/ENROLL/DR7/MKJL0/SX290.WAV,MKJL0
TIMIT_SR/ENROLL/DR7/MKJL0/SX380.WAV,MKJL0
TIMIT_SR/ENROLL/DR7/MKLR0/SI1059.WAV,MKLR0
TIMIT_SR/ENROLL/DR7/MKLR0/SI1689.WAV,MKLR0
TIMIT_SR/ENROLL/DR7/MKLR0/SI2319.WAV,MKLR0
TIMIT_SR/ENROLL/DR7/MKLR0/SX159.WAV,MKLR0
TIMIT_SR/ENROLL/DR7/MKLR0/SX249.WAV,MKLR0
TIMIT_SR/ENROLL/DR7/MKLR0/SX339.WAV,MKLR0
TIMIT_SR/ENROLL/DR7/MKLR0/SX429.WAV,MKLR0
TIMIT_SR/ENROLL/DR7/MKLR0/SX69.WAV,MKLR0
TIMIT_SR/ENROLL/DR7/MMDG0/SI1780.WAV,MMDG0
TIMIT_SR/ENROLL/DR7/MMDG0/SI2035.WAV,MMDG0
TIMIT_SR/ENROLL/DR7/MMDG0/SI520.WAV,MMDG0
TIMIT_SR/ENROLL/DR7/MMDG0/SX160.WAV,MMDG0
TIMIT_SR/ENROLL/DR7/MMDG0/SX250.WAV,MMDG0
TIMIT_SR/ENROLL/DR7/MMDG0/SX340.WAV,MMDG0
TIMIT_SR/ENROLL/DR7/MMDG0/SX430.WAV,MMDG0
TIMIT_SR/ENROLL/DR7/MMDG0/SX70.WAV,MMDG0
TIMIT_SR/ENROLL/DR7/MMWS1/SI1071.WAV,MMWS1
TIMIT_SR/ENROLL/DR7/MMWS1/SI1701.WAV,MMWS1
TIMIT_SR/ENROLL/DR7/MMWS1/SI2331.WAV,MMWS1
TIMIT_SR/ENROLL/DR7/MMWS1/SX261.WAV,MMWS1
TIMIT_SR/ENROLL/DR7/MMWS1/SX27.WAV,MMWS1
TIMIT_SR/ENROLL/DR7/MMWS1/SX351.WAV,MMWS1
TIMIT_SR/ENROLL/DR7/MMWS1/SX441.WAV,MMWS1
TIMIT_SR/ENROLL/DR7/MMWS1/SX81.WAV,MMWS1
TIMIT_SR/ENROLL/DR7/MNJM0/SI1580.WAV,MNJM0
TIMIT_SR/ENROLL/DR7/MNJM0/SI2210.WAV,MNJM0
TIMIT_SR/ENROLL/DR7/MNJM0/SI950.WAV,MNJM0
TIMIT_SR/ENROLL/DR7/MNJM0/SX140.WAV,MNJM0
TIMIT_SR/ENROLL/DR7/MNJM0/SX230.WAV,MNJM0
TIMIT_SR/ENROLL/DR7/MNJM0/SX320.WAV,MNJM0
TIMIT_SR/ENROLL/DR7/MNJM0/SX410.WAV,MNJM0
TIMIT_SR/ENROLL/DR7/MNJM0/SX50.WAV,MNJM0
TIMIT_SR/ENROLL/DR7/MNLS0/SI1483.WAV,MNLS0
TIMIT_SR/ENROLL/DR7/MNLS0/SI1610.WAV,MNLS0
TIMIT_SR/ENROLL/DR7/MNLS0/SI853.WAV,MNLS0
TIMIT_SR/ENROLL/DR7/MNLS0/SX133.WAV,MNLS0
TIMIT_SR/ENROLL/DR7/MNLS0/SX223.WAV,MNLS0
TIMIT_SR/ENROLL/DR7/MNLS0/SX313.WAV,MNLS0
TIMIT_SR/ENROLL/DR7/MNLS0/SX403.WAV,MNLS0
TIMIT_SR/ENROLL/DR7/MNLS0/SX43.WAV,MNLS0
TIMIT_SR/ENROLL/DR7/MNTW0/SI1068.WAV,MNTW0
TIMIT_SR/ENROLL/DR7/MNTW0/SI1698.WAV,MNTW0
TIMIT_SR/ENROLL/DR7/MNTW0/SI2328.WAV,MNTW0
TIMIT_SR/ENROLL/DR7/MNTW0/SX168.WAV,MNTW0
TIMIT_SR/ENROLL/DR7/MNTW0/SX202.WAV,MNTW0
TIMIT_SR/ENROLL/DR7/MNTW0/SX258.WAV,MNTW0
TIMIT_SR/ENROLL/DR7/MNTW0/SX348.WAV,MNTW0
TIMIT_SR/ENROLL/DR7/MNTW0/SX78.WAV,MNTW0
TIMIT_SR/ENROLL/DR7/MPAB0/SI1103.WAV,MPAB0
TIMIT_SR/ENROLL/DR7/MPAB0/SI1128.WAV,MPAB0
TIMIT_SR/ENROLL/DR7/MPAB0/SI498.WAV,MPAB0
TIMIT_SR/ENROLL/DR7/MPAB0/SX138.WAV,MPAB0
TIMIT_SR/ENROLL/DR7/MPAB0/SX228.WAV,MPAB0
TIMIT_SR/ENROLL/DR7/MPAB0/SX318.WAV,MPAB0
TIMIT_SR/ENROLL/DR7/MPAB0/SX408.WAV,MPAB0
TIMIT_SR/ENROLL/DR7/MPAB0/SX48.WAV,MPAB0
TIMIT_SR/ENROLL/DR7/MPAR0/SI1576.WAV,MPAR0
TIMIT_SR/ENROLL/DR7/MPAR0/SI2206.WAV,MPAR0
TIMIT_SR/ENROLL/DR7/MPAR0/SI946.WAV,MPAR0
TIMIT_SR/ENROLL/DR7/MPAR0/SX136.WAV,MPAR0
TIMIT_SR/ENROLL/DR7/MPAR0/SX226.WAV,MPAR0
TIMIT_SR/ENROLL/DR7/MPAR0/SX316.WAV,MPAR0
TIMIT_SR/ENROLL/DR7/MPAR0/SX406.WAV,MPAR0
TIMIT_SR/ENROLL/DR7/MPAR0/SX46.WAV,MPAR0
TIMIT_SR/ENROLL/DR7/MPFU0/SI1258.WAV,MPFU0
TIMIT_SR/ENROLL/DR7/MPFU0/SI1888.WAV,MPFU0
TIMIT_SR/ENROLL/DR7/MPFU0/SI628.WAV,MPFU0
TIMIT_SR/ENROLL/DR7/MPFU0/SX178.WAV,MPFU0
TIMIT_SR/ENROLL/DR7/MPFU0/SX268.WAV,MPFU0
TIMIT_SR/ENROLL/DR7/MPFU0/SX358.WAV,MPFU0
TIMIT_SR/ENROLL/DR7/MPFU0/SX448.WAV,MPFU0
TIMIT_SR/ENROLL/DR7/MPFU0/SX88.WAV,MPFU0
TIMIT_SR/ENROLL/DR7/MRCS0/SI1223.WAV,MRCS0
TIMIT_SR/ENROLL/DR7/MRCS0/SI1853.WAV,MRCS0
TIMIT_SR/ENROLL/DR7/MRCS0/SI593.WAV,MRCS0
TIMIT_SR/ENROLL/DR7/MRCS0/SX143.WAV,MRCS0
TIMIT_SR/ENROLL/DR7/MRCS0/SX233.WAV,MRCS0
TIMIT_SR/ENROLL/DR7/MRCS0/SX323.WAV,MRCS0
TIMIT_SR/ENROLL/DR7/MRCS0/SX413.WAV,MRCS0
TIMIT_SR/ENROLL/DR7/MRCS0/SX53.WAV,MRCS0
TIMIT_SR/ENROLL/DR7/MREM0/SI1591.WAV,MREM0
TIMIT_SR/ENROLL/DR7/MREM0/SI511.WAV,MREM0
TIMIT_SR/ENROLL/DR7/MREM0/SI961.WAV,MREM0
TIMIT_SR/ENROLL/DR7/MREM0/SX151.WAV,MREM0
TIMIT_SR/ENROLL/DR7/MREM0/SX241.WAV,MREM0
TIMIT_SR/ENROLL/DR7/MREM0/SX331.WAV,MREM0
TIMIT_SR/ENROLL/DR7/MREM0/SX421.WAV,MREM0
TIMIT_SR/ENROLL/DR7/MREM0/SX61.WAV,MREM0
TIMIT_SR/ENROLL/DR7/MRJM4/SI1489.WAV,MRJM4
TIMIT_SR/ENROLL/DR7/MRJM4/SI2119.WAV,MRJM4
TIMIT_SR/ENROLL/DR7/MRJM4/SI859.WAV,MRJM4
TIMIT_SR/ENROLL/DR7/MRJM4/SX139.WAV,MRJM4
TIMIT_SR/ENROLL/DR7/MRJM4/SX229.WAV,MRJM4
TIMIT_SR/ENROLL/DR7/MRJM4/SX319.WAV,MRJM4
TIMIT_SR/ENROLL/DR7/MRJM4/SX409.WAV,MRJM4
TIMIT_SR/ENROLL/DR7/MRJM4/SX49.WAV,MRJM4
TIMIT_SR/ENROLL/DR7/MRLJ1/SI1671.WAV,MRLJ1
TIMIT_SR/ENROLL/DR7/MRLJ1/SI2301.WAV,MRLJ1
TIMIT_SR/ENROLL/DR7/MRLJ1/SI2332.WAV,MRLJ1
TIMIT_SR/ENROLL/DR7/MRLJ1/SX141.WAV,MRLJ1
TIMIT_SR/ENROLL/DR7/MRLJ1/SX231.WAV,MRLJ1
TIMIT_SR/ENROLL/DR7/MRLJ1/SX321.WAV,MRLJ1
TIMIT_SR/ENROLL/DR7/MRLJ1/SX411.WAV,MRLJ1
TIMIT_SR/ENROLL/DR7/MRLJ1/SX51.WAV,MRLJ1
TIMIT_SR/ENROLL/DR7/MRMG0/SI1080.WAV,MRMG0
TIMIT_SR/ENROLL/DR7/MRMG0/SI1710.WAV,MRMG0
TIMIT_SR/ENROLL/DR7/MRMG0/SI2340.WAV,MRMG0
TIMIT_SR/ENROLL/DR7/MRMG0/SX180.WAV,MRMG0
TIMIT_SR/ENROLL/DR7/MRMG0/SX270.WAV,MRMG0
TIMIT_SR/ENROLL/DR7/MRMG0/SX360.WAV,MRMG0
TIMIT_SR/ENROLL/DR7/MRMG0/SX450.WAV,MRMG0
TIMIT_SR/ENROLL/DR7/MRMG0/SX90.WAV,MRMG0
TIMIT_SR/ENROLL/DR7/MRMH0/SI1021.WAV,MRMH0
TIMIT_SR/ENROLL/DR7/MRMH0/SI1349.WAV,MRMH0
TIMIT_SR/ENROLL/DR7/MRMH0/SI2281.WAV,MRMH0
TIMIT_SR/ENROLL/DR7/MRMH0/SX121.WAV,MRMH0
TIMIT_SR/ENROLL/DR7/MRMH0/SX211.WAV,MRMH0
TIMIT_SR/ENROLL/DR7/MRMH0/SX301.WAV,MRMH0
TIMIT_SR/ENROLL/DR7/MRMH0/SX31.WAV,MRMH0
TIMIT_SR/ENROLL/DR7/MRMH0/SX391.WAV,MRMH0
TIMIT_SR/ENROLL/DR7/MRMS1/SI1487.WAV,MRMS1
TIMIT_SR/ENROLL/DR7/MRMS1/SI2117.WAV,MRMS1
TIMIT_SR/ENROLL/DR7/MRMS1/SI857.WAV,MRMS1
TIMIT_SR/ENROLL/DR7/MRMS1/SX137.WAV,MRMS1
TIMIT_SR/ENROLL/DR7/MRMS1/SX227.WAV,MRMS1
TIMIT_SR/ENROLL/DR7/MRMS1/SX317.WAV,MRMS1
TIMIT_SR/ENROLL/DR7/MRMS1/SX407.WAV,MRMS1
TIMIT_SR/ENROLL/DR7/MRMS1/SX47.WAV,MRMS1
TIMIT_SR/ENROLL/DR7/MRPC0/SI1753.WAV,MRPC0
TIMIT_SR/ENROLL/DR7/MRPC0/SI493.WAV,MRPC0
TIMIT_SR/ENROLL/DR7/MRPC0/SI933.WAV,MRPC0
TIMIT_SR/ENROLL/DR7/MRPC0/SX133.WAV,MRPC0
TIMIT_SR/ENROLL/DR7/MRPC0/SX223.WAV,MRPC0
TIMIT_SR/ENROLL/DR7/MRPC0/SX313.WAV,MRPC0
TIMIT_SR/ENROLL/DR7/MRPC0/SX403.WAV,MRPC0
TIMIT_SR/ENROLL/DR7/MRPC0/SX43.WAV,MRPC0
TIMIT_SR/ENROLL/DR7/MRPC1/SI1482.WAV,MRPC1
TIMIT_SR/ENROLL/DR7/MRPC1/SI2026.WAV,MRPC1
TIMIT_SR/ENROLL/DR7/MRPC1/SI2112.WAV,MRPC1
TIMIT_SR/ENROLL/DR7/MRPC1/SX132.WAV,MRPC1
TIMIT_SR/ENROLL/DR7/MRPC1/SX222.WAV,MRPC1
TIMIT_SR/ENROLL/DR7/MRPC1/SX312.WAV,MRPC1
TIMIT_SR/ENROLL/DR7/MRPC1/SX402.WAV,MRPC1
TIMIT_SR/ENROLL/DR7/MRPC1/SX42.WAV,MRPC1
TIMIT_SR/ENROLL/DR7/MSAH1/SI1049.WAV,MSAH1
TIMIT_SR/ENROLL/DR7/MSAH1/SI1679.WAV,MSAH1
TIMIT_SR/ENROLL/DR7/MSAH1/SI2309.WAV,MSAH1
TIMIT_SR/ENROLL/DR7/MSAH1/SX149.WAV,MSAH1
TIMIT_SR/ENROLL/DR7/MSAH1/SX239.WAV,MSAH1
TIMIT_SR/ENROLL/DR7/MSAH1/SX329.WAV,MSAH1
TIMIT_SR/ENROLL/DR7/MSAH1/SX419.WAV,MSAH1
TIMIT_SR/ENROLL/DR7/MSAH1/SX59.WAV,MSAH1
TIMIT_SR/ENROLL/DR7/MSDB0/SI1007.WAV,MSDB0
TIMIT_SR/ENROLL/DR7/MSDB0/SI1637.WAV,MSDB0
TIMIT_SR/ENROLL/DR7/MSDB0/SI2267.WAV,MSDB0
TIMIT_SR/ENROLL/DR7/MSDB0/SX107.WAV,MSDB0
TIMIT_SR/ENROLL/DR7/MSDB0/SX17.WAV,MSDB0
TIMIT_SR/ENROLL/DR7/MSDB0/SX197.WAV,MSDB0
TIMIT_SR/ENROLL/DR7/MSDB0/SX287.WAV,MSDB0
TIMIT_SR/ENROLL/DR7/MSDB0/SX377.WAV,MSDB0
TIMIT_SR/ENROLL/DR7/MSES0/SI1589.WAV,MSES0
TIMIT_SR/ENROLL/DR7/MSES0/SI2216.WAV,MSES0
TIMIT_SR/ENROLL/DR7/MSES0/SI2219.WAV,MSES0
TIMIT_SR/ENROLL/DR7/MSES0/SX149.WAV,MSES0
TIMIT_SR/ENROLL/DR7/MSES0/SX239.WAV,MSES0
TIMIT_SR/ENROLL/DR7/MSES0/SX329.WAV,MSES0
TIMIT_SR/ENROLL/DR7/MSES0/SX419.WAV,MSES0
TIMIT_SR/ENROLL/DR7/MSES0/SX59.WAV,MSES0
TIMIT_SR/ENROLL/DR7/MTAB0/SI1572.WAV,MTAB0
TIMIT_SR/ENROLL/DR7/MTAB0/SI2202.WAV,MTAB0
TIMIT_SR/ENROLL/DR7/MTAB0/SI942.WAV,MTAB0
TIMIT_SR/ENROLL/DR7/MTAB0/SX132.WAV,MTAB0
TIMIT_SR/ENROLL/DR7/MTAB0/SX222.WAV,MTAB0
TIMIT_SR/ENROLL/DR7/MTAB0/SX312.WAV,MTAB0
TIMIT_SR/ENROLL/DR7/MTAB0/SX402.WAV,MTAB0
TIMIT_SR/ENROLL/DR7/MTAB0/SX42.WAV,MTAB0
TIMIT_SR/ENROLL/DR7/MTER0/SI1157.WAV,MTER0
TIMIT_SR/ENROLL/DR7/MTER0/SI1787.WAV,MTER0
TIMIT_SR/ENROLL/DR7/MTER0/SI527.WAV,MTER0
