filename,speaker
TIMIT_SR/ENROLL/DR3/MDSS1/SX247.WAV,MDSS1
TIMIT_SR/ENROLL/DR3/MDSS1/SX337.WAV,MDSS1
TIMIT_SR/ENROLL/DR3/MDSS1/SX427.WAV,MDSS1
TIMIT_SR/ENROLL/DR3/MDSS1/SX67.WAV,MDSS1
TIMIT_SR/ENROLL/DR3/MDTB0/SI1200.WAV,MDTB0
TIMIT_SR/ENROLL/DR3/MDTB0/SI1830.WAV,MDTB0
TIMIT_SR/ENROLL/DR3/MDTB0/SI570.WAV,MDTB0
TIMIT_SR/ENROLL/DR3/MDTB0/SX120.WAV,MDTB0
TIMIT_SR/ENROLL/DR3/MDTB0/SX210.WAV,MDTB0
TIMIT_SR/ENROLL/DR3/MDTB0/SX300.WAV,MDTB0
TIMIT_SR/ENROLL/DR3/MDTB0/SX321.WAV,MDTB0
TIMIT_SR/ENROLL/DR3/MDTB0/SX390.WAV,MDTB0
TIMIT_SR/ENROLL/DR3/MDWM0/SI1546.WAV,MDWM0
TIMIT_SR/ENROLL/DR3/MDWM0/SI2176.WAV,MDWM0
TIMIT_SR/ENROLL/DR3/MDWM0/SI916.WAV,MDWM0
TIMIT_SR/ENROLL/DR3/MDWM0/SX106.WAV,MDWM0
TIMIT_SR/ENROLL/DR3/MDWM0/SX16.WAV,MDWM0
TIMIT_SR/ENROLL/DR3/MDWM0/SX286.WAV,MDWM0
TIMIT_SR/ENROLL/DR3/MDWM0/SX376.WAV,MDWM0
TIMIT_SR/ENROLL/DR3/MDWM0/SX433.WAV,MDWM0
TIMIT_SR/ENROLL/DR3/MFMC0/SI1132.WAV,MFMC0
TIMIT_SR/ENROLL/DR3/MFMC0/SI1762.WAV,MFMC0
TIMIT_SR/ENROLL/DR3/MFMC0/SI502.WAV,MFMC0
TIMIT_SR/ENROLL/DR3/MFMC0/SX142.WAV,MFMC0
TIMIT_SR/ENROLL/DR3/MFMC0/SX232.WAV,MFMC0
TIMIT_SR/ENROLL/DR3/MFMC0/SX322.WAV,MFMC0
TIMIT_SR/ENROLL/DR3/MFMC0/SX412.WAV,MFMC0
TIMIT_SR/ENROLL/DR3/MFMC0/SX52.WAV,MFMC0
TIMIT_SR/ENROLL/DR3/MGAF0/SI1282.WAV,MGAF0
TIMIT_SR/ENROLL/DR3/MGAF0/SI1912.WAV,MGAF0
TIMIT_SR/ENROLL/DR3/MGAF0/SI652.WAV,MGAF0
TIMIT_SR/ENROLL/DR3/MGAF0/SX112.WAV,MGAF0
TIMIT_SR/ENROLL/DR3/MGAF0/SX202.WAV,MGAF0
TIMIT_SR/ENROLL/DR3/MGAF0/SX22.WAV,MGAF0
TIMIT_SR/ENROLL/DR3/MGAF0/SX292.WAV,MGAF0
TIMIT_SR/ENROLL/DR3/MGAF0/SX382.WAV,MGAF0
TIMIT_SR/ENROLL/DR3/MGJF0/SI1901.WAV,MGJF0
TIMIT_SR/ENROLL/DR3/MGJF0/SI641.WAV,MGJF0
TIMIT_SR/ENROLL/DR3/MGJF0/SI776.WAV,MGJF0
TIMIT_SR/ENROLL/DR3/MGJF0/SX101.WAV,MGJF0
TIMIT_SR/ENROLL/DR3/MGJF0/SX11.WAV,MGJF0
TIMIT_SR/ENROLL/DR3/MGJF0/SX191.WAV,MGJF0
TIMIT_SR/ENROLL/DR3/MGJF0/SX281.WAV,MGJF0
TIMIT_SR/ENROLL/DR3/MGJF0/SX371.WAV,MGJF0
TIMIT_SR/ENROLL/DR3/MGLB0/SI1534.WAV,MGLB0
TIMIT_SR/ENROLL/DR3/MGLB0/SI2164.WAV,MGLB0
TIMIT_SR/ENROLL/DR3/MGLB0/SI904.WAV,MGLB0
TIMIT_SR/ENROLL/DR3/MGLB0/SX184.WAV,MGLB0
TIMIT_SR/ENROLL/DR3/MGLB0/SX274.WAV,MGLB0
TIMIT_SR/ENROLL/DR3/MGLB0/SX364.WAV,MGLB0
TIMIT_SR/ENROLL/DR3/MGLB0/SX4.WAV,MGLB0
TIMIT_SR/ENROLL/DR3/MGLB0/SX94.WAV,MGLB0
TIMIT_SR/ENROLL/DR3/MHJB0/SI1017.WAV,MHJB0
TIMIT_SR/ENROLL/DR3/MHJB0/SI1647.WAV,MHJB0
TIMIT_SR/ENROLL/DR3/MHJB0/SI2277.WAV,MHJB0
TIMIT_SR/ENROLL/DR3/MHJB0/SX117.WAV,MHJB0
TIMIT_SR/ENROLL/DR3/MHJB0/SX207.WAV,MHJB0
TIMIT_SR/ENROLL/DR3/MHJB0/SX27.WAV,MHJB0
TIMIT_SR/ENROLL/DR3/MHJB0/SX297.WAV,MHJB0
TIMIT_SR/ENROLL/DR3/MHJB0/SX387.WAV,MHJB0
TIMIT_SR/ENROLL/DR3/MHMR0/SI1119.WAV,MHMR0
TIMIT_SR/ENROLL/DR3/MHMR0/SI1692.WAV,MHMR0
TIMIT_SR/ENROLL/DR3/MHMR0/SI489.WAV,MHMR0
TIMIT_SR/ENROLL/DR3/MHMR0/SX129.WAV,MHMR0
TIMIT_SR/ENROLL/DR3/MHMR0/SX219.WAV,MHMR0
TIMIT_SR/ENROLL/DR3/MHMR0/SX309.WAV,MHMR0
TIMIT_SR/ENROLL/DR3/MHMR0/SX39.WAV,MHMR0
TIMIT_SR/ENROLL/DR3/MHMR0/SX399.WAV,MHMR0
TIMIT_SR/ENROLL/DR3/MHPG0/SI1090.WAV,MHPG0
TIMIT_SR/ENROLL/DR3/MHPG0/SI1720.WAV,MHPG0
TIMIT_SR/ENROLL/DR3/MHPG0/SI460.WAV,MHPG0
TIMIT_SR/ENROLL/DR3/MHPG0/SX10.WAV,MHPG0
TIMIT_SR/ENROLL/DR3/MHPG0/SX100.WAV,MHPG0
TIMIT_SR/ENROLL/DR3/MHPG0/SX190.WAV,MHPG0
TIMIT_SR/ENROLL/DR3/MHPG0/SX280.WAV,MHPG0
TIMIT_SR/ENROLL/DR3/MHPG0/SX370.WAV,MHPG0
TIMIT_SR/ENROLL/DR3/MILB0/SI2163.WAV,MILB0
TIMIT_SR/ENROLL/DR3/MILB0/SI807.WAV,MILB0
TIMIT_SR/ENROLL/DR3/MILB0/SI903.WAV,MILB0
TIMIT_SR/ENROLL/DR3/MILB0/SX183.WAV,MILB0
TIMIT_SR/ENROLL/DR3/MILB0/SX273.WAV,MILB0
TIMIT_SR/ENROLL/DR3/MILB0/SX3.WAV,MILB0
TIMIT_SR/ENROLL/DR3/MILB0/SX363.WAV,MILB0
TIMIT_SR/ENROLL/DR3/MILB0/SX93.WAV,MILB0
TIMIT_SR/ENROLL/DR3/MJBR0/SI1001.WAV,MJBR0
TIMIT_SR/ENROLL/DR3/MJBR0/SI1631.WAV,MJBR0
TIMIT_SR/ENROLL/DR3/MJBR0/SI2261.WAV,MJBR0
TIMIT_SR/ENROLL/DR3/MJBR0/SX101.WAV,MJBR0
TIMIT_SR/ENROLL/DR3/MJBR0/SX11.WAV,MJBR0
TIMIT_SR/ENROLL/DR3/MJBR0/SX191.WAV,MJBR0
TIMIT_SR/ENROLL/DR3/MJBR0/SX281.WAV,MJBR0
TIMIT_SR/ENROLL/DR3/MJBR0/SX371.WAV,MJBR0
TIMIT_SR/ENROLL/DR3/MJDA0/SI1031.WAV,MJDA0
TIMIT_SR/ENROLL/DR3/MJDA0/SI1661.WAV,MJDA0
TIMIT_SR/ENROLL/DR3/MJDA0/SI2291.WAV,MJDA0
TIMIT_SR/ENROLL/DR3/MJDA0/SX131.WAV,MJDA0
TIMIT_SR/ENROLL/DR3/MJDA0/SX221.WAV,MJDA0
TIMIT_SR/ENROLL/DR3/MJDA0/SX311.WAV,MJDA0
TIMIT_SR/ENROLL/DR3/MJDA0/SX401.WAV,MJDA0
TIMIT_SR/ENROLL/DR3/MJDA0/SX41.WAV,MJDA0
TIMIT_SR/ENROLL/DR3/MJES0/SI1384.WAV,MJES0
TIMIT_SR/ENROLL/DR3/MJES0/SI2014.WAV,MJES0
TIMIT_SR/ENROLL/DR3/MJES0/SI754.WAV,MJES0
TIMIT_SR/ENROLL/DR3/MJES0/SX124.WAV,MJES0
TIMIT_SR/ENROLL/DR3/MJES0/SX214.WAV,MJES0
TIMIT_SR/ENROLL/DR3/MJES0/SX304.WAV,MJES0
TIMIT_SR/ENROLL/DR3/MJES0/SX34.WAV,MJES0
TIMIT_SR/ENROLL/DR3/MJES0/SX394.WAV,MJES0
TIMIT_SR/ENROLL/DR3/MJJB0/SI1139.WAV,MJJB0
TIMIT_SR/ENROLL/DR3/MJJB0/SI1277.WAV,MJJB0
TIMIT_SR/ENROLL/DR3/MJJB0/SI1769.WAV,MJJB0
TIMIT_SR/ENROLL/DR3/MJJB0/SX149.WAV,MJJB0
TIMIT_SR/ENROLL/DR3/MJJB0/SX239.WAV,MJJB0
TIMIT_SR/ENROLL/DR3/MJJB0/SX329.WAV,MJJB0
TIMIT_SR/ENROLL/DR3/MJJB0/SX419.WAV,MJJB0
TIMIT_SR/ENROLL/DR3/MJJB0/SX59.WAV,MJJB0
TIMIT_SR/ENROLL/DR3/MJJG0/SI1003.WAV,MJJG0
TIMIT_SR/ENROLL/DR3/MJJG0/SI1633.WAV,MJJG0
TIMIT_SR/ENROLL/DR3/MJJG0/SI2263.WAV,MJJG0
TIMIT_SR/ENROLL/DR3/MJJG0/SX103.WAV,MJJG0
TIMIT_SR/ENROLL/DR3/MJJG0/SX13.WAV,MJJG0
TIMIT_SR/ENROLL/DR3/MJJG0/SX193.WAV,MJJG0
TIMIT_SR/ENROLL/DR3/MJJG0/SX283.WAV,MJJG0
TIMIT_SR/ENROLL/DR3/MJJG0/SX373.WAV,MJJG0
TIMIT_SR/ENROLL/DR3/MJKR0/SI1201.WAV,MJKR0
TIMIT_SR/ENROLL/DR3/MJKR0/SI1831.WAV,MJKR0
TIMIT_SR/ENROLL/DR3/MJKR0/SI571.WAV,MJKR0
TIMIT_SR/ENROLL/DR3/MJKR0/SX121.WAV,MJKR0
TIMIT_SR/ENROLL/DR3/MJKR0/SX211.WAV,MJKR0
TIMIT_SR/ENROLL/DR3/MJKR0/SX301.WAV,MJKR0
TIMIT_SR/ENROLL/DR3/MJKR0/SX31.WAV,MJKR0
TIMIT_SR/ENROLL/DR3/MJKR0/SX391.WAV,MJKR0
TIMIT_SR/ENROLL/DR3/MJLG1/SI1012.WAV,MJLG1
TIMIT_SR/ENROLL/DR3/MJLG1/SI1642.WAV,MJLG1
TIMIT_SR/ENROLL/DR3/MJLG1/SI2272.WAV,MJLG1
TIMIT_SR/ENROLL/DR3/MJLG1/SX112.WAV,MJLG1
TIMIT_SR/ENROLL/DR3/MJLG1/SX202.WAV,MJLG1
TIMIT_SR/ENROLL/DR3/MJLG1/SX22.WAV,MJLG1
TIMIT_SR/ENROLL/DR3/MJLG1/SX292.WAV,MJLG1
TIMIT_SR/ENROLL/DR3/MJLG1/SX382.WAV,MJLG1
TIMIT_SR/ENROLL/DR3/MJMP0/SI1535.WAV,MJMP0
TIMIT_SR/ENROLL/DR3/MJMP0/SI1791.WAV,MJMP0
TIMIT_SR/ENROLL/DR3/MJMP0/SI905.WAV,MJMP0
TIMIT_SR/ENROLL/DR3/MJMP0/SX185.WAV,MJMP0
TIMIT_SR/ENROLL/DR3/MJMP0/SX275.WAV,MJMP0
TIMIT_SR/ENROLL/DR3/MJMP0/SX365.WAV,MJMP0
TIMIT_SR/ENROLL/DR3/MJMP0/SX5.WAV,MJMP0
TIMIT_SR/ENROLL/DR3/MJMP0/SX95.WAV,MJMP0
TIMIT_SR/ENROLL/DR3/MJRH1/SI1558.WAV,MJRH1
TIMIT_SR/ENROLL/DR3/MJRH1/SI1774.WAV,MJRH1
TIMIT_SR/ENROLL/DR3/MJRH1/SI514.WAV,MJRH1
TIMIT_SR/ENROLL/DR3/MJRH1/SX154.WAV,MJRH1
TIMIT_SR/ENROLL/DR3/MJRH1/SX244.WAV,MJRH1
TIMIT_SR/ENROLL/DR3/MJRH1/SX334.WAV,MJRH1
TIMIT_SR/ENROLL/DR3/MJRH1/SX424.WAV,MJRH1
TIMIT_SR/ENROLL/DR3/MJRH1/SX64.WAV,MJRH1
TIMIT_SR/ENROLL/DR3/MJVW0/SI1733.WAV,MJVW0
TIMIT_SR/ENROLL/DR3/MJVW0/SI1758.WAV,MJVW0
TIMIT_SR/ENROLL/DR3/MJVW0/SI473.WAV,MJVW0
TIMIT_SR/ENROLL/DR3/MJVW0/SX113.WAV,MJVW0
TIMIT_SR/ENROLL/DR3/MJVW0/SX203.WAV,MJVW0
TIMIT_SR/ENROLL/DR3/MJVW0/SX23.WAV,MJVW0
TIMIT_SR/ENROLL/DR3/MJVW0/SX293.WAV,MJVW0
TIMIT_SR/ENROLL/DR3/MJVW0/SX383.WAV,MJVW0
TIMIT_SR/ENROLL/DR3/MKCH0/SI1378.WAV,MKCH0
TIMIT_SR/ENROLL/DR3/MKCH0/SI1425.WAV,MKCH0
TIMIT_SR/ENROLL/DR3/MKCH0/SI2008.WAV,MKCH0
TIMIT_SR/ENROLL/DR3/MKCH0/SX118.WAV,MKCH0
TIMIT_SR/ENROLL/DR3/MKCH0/SX208.WAV,MKCH0
TIMIT_SR/ENROLL/DR3/MKCH0/SX28.WAV,MKCH0
TIMIT_SR/ENROLL/DR3/MKCH0/SX298.WAV,MKCH0
TIMIT_SR/ENROLL/DR3/MKCH0/SX388.WAV,MKCH0
TIMIT_SR/ENROLL/DR3/MKLS1/SI1545.WAV,MKLS1
TIMIT_SR/ENROLL/DR3/MKLS1/SI2175.WAV,MKLS1
TIMIT_SR/ENROLL/DR3/MKLS1/SI915.WAV,MKLS1
TIMIT_SR/ENROLL/DR3/MKLS1/SX105.WAV,MKLS1
TIMIT_SR/ENROLL/DR3/MKLS1/SX15.WAV,MKLS1
TIMIT_SR/ENROLL/DR3/MKLS1/SX195.WAV,MKLS1
TIMIT_SR/ENROLL/DR3/MKLS1/SX285.WAV,MKLS1
TIMIT_SR/ENROLL/DR3/MKLS1/SX375.WAV,MKLS1
TIMIT_SR/ENROLL/DR3/MKXL0/SI1185.WAV,MKXL0
TIMIT_SR/ENROLL/DR3/MKXL0/SI1815.WAV,MKXL0
TIMIT_SR/ENROLL/DR3/MKXL0/SI1958.WAV,MKXL0
TIMIT_SR/ENROLL/DR3/MKXL0/SX105.WAV,MKXL0
TIMIT_SR/ENROLL/DR3/MKXL0/SX15.WAV,MKXL0
TIMIT_SR/ENROLL/DR3/MKXL0/SX195.WAV,MKXL0
TIMIT_SR/ENROLL/DR3/MKXL0/SX285.WAV,MKXL0
TIMIT_SR/ENROLL/DR3/MKXL0/SX375.WAV,MKXL0
TIMIT_SR/ENROLL/DR3/MLNS0/SI1407.WAV,MLNS0
TIMIT_SR/ENROLL/DR3/MLNS0/SI2037.WAV,MLNS0
TIMIT_SR/ENROLL/DR3/MLNS0/SI777.WAV,MLNS0
TIMIT_SR/ENROLL/DR3/MLNS0/SX147.WAV,MLNS0
TIMIT_SR/ENROLL/DR3/MLNS0/SX237.WAV,MLNS0
TIMIT_SR/ENROLL/DR3/MLNS0/SX327.WAV,MLNS0
TIMIT_SR/ENROLL/DR3/MLNS0/SX417.WAV,MLNS0
TIMIT_SR/ENROLL/DR3/MLNS0/SX57.WAV,MLNS0
TIMIT_SR/ENROLL/DR3/MLNT0/SI1574.WAV,MLNT0
TIMIT_SR/ENROLL/DR3/MLNT0/SI1902.WAV,MLNT0
TIMIT_SR/ENROLL/DR3/MLNT0/SI642.WAV,MLNT0
TIMIT_SR/ENROLL/DR3/MLNT0/SX102.WAV,MLNT0
TIMIT_SR/ENROLL/DR3/MLNT0/SX12.WAV,MLNT0
TIMIT_SR/ENROLL/DR3/MLNT0/SX192.WAV,MLNT0
TIMIT_SR/ENROLL/DR3/MLNT0/SX282.WAV,MLNT0
TIMIT_SR/ENROLL/DR3/MLNT0/SX372.WAV,MLNT0
TIMIT_SR/ENROLL/DR3/MMAB0/SI1362.WAV,MMAB0
TIMIT_SR/ENROLL/DR3/MMAB0/SI1992.WAV,MMAB0
TIMIT_SR/ENROLL/DR3/MMAB0/SI732.WAV,MMAB0
TIMIT_SR/ENROLL/DR3/MMAB0/SX102.WAV,MMAB0
TIMIT_SR/ENROLL/DR3/MMAB0/SX12.WAV,MMAB0
TIMIT_SR/ENROLL/DR3/MMAB0/SX192.WAV,MMAB0
TIMIT_SR/ENROLL/DR3/MMAB0/SX282.WAV,MMAB0
TIMIT_SR/ENROLL/DR3/MMAB0/SX372.WAV,MMAB0
TIMIT_SR/ENROLL/DR3/MMAM0/SI1597.WAV,MMAM0
TIMIT_SR/ENROLL/DR3/MMAM0/SI1668.WAV,MMAM0
TIMIT_SR/ENROLL/DR3/MMAM0/SI2227.WAV,MMAM0
TIMIT_SR/ENROLL/DR3/MMAM0/SX157.WAV,MMAM0
TIMIT_SR/ENROLL/DR3/MMAM0/SX247.WAV,MMAM0
TIMIT_SR/ENROLL/DR3/MMAM0/SX337.WAV,MMAM0
TIMIT_SR/ENROLL/DR3/MMAM0/SX427.WAV,MMAM0
TIMIT_SR/ENROLL/DR3/MMAM0/SX67.WAV,MMAM0
TIMIT_SR/ENROLL/DR3/MMAR0/SI1336.WAV,MMAR0
TIMIT_SR/ENROLL/DR3/MMAR0/SI1966.WAV,MMAR0
TIMIT_SR/ENROLL/DR3/MMAR0/SI706.WAV,MMAR0
TIMIT_SR/ENROLL/DR3/MMAR0/SX166.WAV,MMAR0
TIMIT_SR/ENROLL/DR3/MMAR0/SX256.WAV,MMAR0
TIMIT_SR/ENROLL/DR3/MMAR0/SX346.WAV,MMAR0
TIMIT_SR/ENROLL/DR3/MMAR0/SX436.WAV,MMAR0
TIMIT_SR/ENROLL/DR3/MMAR0/SX76.WAV,MMAR0
TIMIT_SR/ENROLL/DR3/MMDH0/SI1656.WAV,MMDH0
TIMIT_SR/ENROLL/DR3/MMDH0/SI2118.WAV,MMDH0
TIMIT_SR/ENROLL/DR3/MMDH0/SI2286.WAV,MMDH0
TIMIT_SR/ENROLL/DR3/MMDH0/SX126.WAV,MMDH0
TIMIT_SR/ENROLL/DR3/MMDH0/SX216.WAV,MMDH0
TIMIT_SR/ENROLL/DR3/MMDH0/SX306.WAV,MMDH0
TIMIT_SR/ENROLL/DR3/MMDH0/SX36.WAV,MMDH0
TIMIT_SR/ENROLL/DR3/MMDH0/SX396.WAV,MMDH0
TIMIT_SR/ENROLL/DR3/MMEB0/SI1357.WAV,MMEB0
TIMIT_SR/ENROLL/DR3/MMEB0/SI1987.WAV,MMEB0
TIMIT_SR/ENROLL/DR3/MMEB0/SI727.WAV,MMEB0
TIMIT_SR/ENROLL/DR3/MMEB0/SX187.WAV,MMEB0
TIMIT_SR/ENROLL/DR3/MMEB0/SX327.WAV,MMEB0
TIMIT_SR/ENROLL/DR3/MMEB0/SX367.WAV,MMEB0
TIMIT_SR/ENROLL/DR3/MMEB0/SX7.WAV,MMEB0
TIMIT_SR/ENROLL/DR3/MMEB0/SX97.WAV,MMEB0
TIMIT_SR/ENROLL/DR3/MMJB1/SI1408.WAV,MMJB1
TIMIT_SR/ENROLL/DR3/MMJB1/SI2038.WAV,MMJB1
TIMIT_SR/ENROLL/DR3/MMJB1/SI778.WAV,MMJB1
TIMIT_SR/ENROLL/DR3/MMJB1/SX148.WAV,MMJB1
TIMIT_SR/ENROLL/DR3/MMJB1/SX238.WAV,MMJB1
TIMIT_SR/ENROLL/DR3/MMJB1/SX328.WAV,MMJB1
TIMIT_SR/ENROLL/DR3/MMJB1/SX418.WAV,MMJB1
TIMIT_SR/ENROLL/DR3/MMJB1/SX58.WAV,MMJB1
TIMIT_SR/ENROLL/DR3/MMJR0/SI1648.WAV,MMJR0
TIMIT_SR/ENROLL/DR3/MMJR0/SI2166.WAV,MMJR0
TIMIT_SR/ENROLL/DR3/MMJR0/SI2278.WAV,MMJR0
TIMIT_SR/ENROLL/DR3/MMJR0/SX118.WAV,MMJR0
TIMIT_SR/ENROLL/DR3/MMJR0/SX208.WAV,MMJR0
TIMIT_SR/ENROLL/DR3/MMJR0/SX28.WAV,MMJR0
TIMIT_SR/ENROLL/DR3/MMJR0/SX298.WAV,MMJR0
TIMIT_SR/ENROLL/DR3/MMJR0/SX388.WAV,MMJR0
TIMIT_SR/ENROLL/DR3/MMSM0/SI1106.WAV,MMSM0
TIMIT_SR/ENROLL/DR3/MMSM0/SI1736.WAV,MMSM0
TIMIT_SR/ENROLL/DR3/MMSM0/SI476.WAV,MMSM0
TIMIT_SR/ENROLL/DR3/MMSM0/SX116.WAV,MMSM0
TIMIT_SR/ENROLL/DR3/MMSM0/SX206.WAV,MMSM0
TIMIT_SR/ENROLL/DR3/MMSM0/SX26.WAV,MMSM0
TIMIT_SR/ENROLL/DR3/MMSM0/SX296.WAV,MMSM0
TIMIT_SR/ENROLL/DR3/MMSM0/SX386.WAV,MMSM0
TIMIT_SR/ENROLL/DR3/MMWH0/SI1089.WAV,MMWH0
TIMIT_SR/ENROLL/DR3/MMWH0/SI1301.WAV,MMWH0
TIMIT_SR/ENROLL/DR3/MMWH0/SI459.WAV,MMWH0
TIMIT_SR/ENROLL/DR3/MMWH0/SX189.WAV,MMWH0
TIMIT_SR/ENROLL/DR3/MMWH0/SX279.WAV,MMWH0
TIMIT_SR/ENROLL/DR3/MMWH0/SX369.WAV,MMWH0
TIMIT_SR/ENROLL/DR3/MMWH0/SX9.WAV,MMWH0
TIMIT_SR/ENROLL/DR3/MMWH0/SX99.WAV,MMWH0
TIMIT_SR/ENROLL/DR3/MPRD0/SI1431.WAV,MPRD0
TIMIT_SR/ENROLL/DR3/MPRD0/SI2061.WAV,MPRD0
TIMIT_SR/ENROLL/DR3/MPRD0/SI801.WAV,MPRD0
TIMIT_SR/ENROLL/DR3/MPRD0/SX171.WAV,MPRD0
TIMIT_SR/ENROLL/DR3/MPRD0/SX261.WAV,MPRD0
TIMIT_SR/ENROLL/DR3/MPRD0/SX351.WAV,MPRD0
TIMIT_SR/ENROLL/DR3/MPRD0/SX441.WAV,MPRD0
TIMIT_SR/ENROLL/DR3/MPRD0/SX81.WAV,MPRD0
TIMIT_SR/ENROLL/DR3/MRBC0/SI1665.WAV,MRBC0
TIMIT_SR/ENROLL/DR3/MRBC0/SI1859.WAV,MRBC0
TIMIT_SR/ENROLL/DR3/MRBC0/SI599.WAV,MRBC0
TIMIT_SR/ENROLL/DR3/MRBC0/SX149.WAV,MRBC0
TIMIT_SR/ENROLL/DR3/MRBC0/SX239.WAV,MRBC0
TIMIT_SR/ENROLL/DR3/MRBC0/SX329.WAV,MRBC0
TIMIT_SR/ENROLL/DR3/MRBC0/SX419.WAV,MRBC0
TIMIT_SR/ENROLL/DR3/MRBC0/SX59.WAV,MRBC0
TIMIT_SR/ENROLL/DR3/MRDS0/SI1167.WAV,MRDS0
TIMIT_SR/ENROLL/DR3/MRDS0/SI1797.WAV,MRDS0
TIMIT_SR/ENROLL/DR3/MRDS0/SI537.WAV,MRDS0
TIMIT_SR/ENROLL/DR3/MRDS0/SX177.WAV,MRDS0
TIMIT_SR/ENROLL/DR3/MRDS0/SX267.WAV,MRDS0
TIMIT_SR/ENROLL/DR3/MRDS0/SX357.WAV,MRDS0
TIMIT_SR/ENROLL/DR3/MRDS0/SX447.WAV,MRDS0
TIMIT_SR/ENROLL/DR3/MRDS0/SX87.WAV,MRDS0
TIMIT_SR/ENROLL/DR3/MREE0/SI1104.WAV,MREE0
TIMIT_SR/ENROLL/DR3/MREE0/SI1734.WAV,MREE0
TIMIT_SR/ENROLL/DR3/MREE0/SI1959.WAV,MREE0
TIMIT_SR/ENROLL/DR3/MREE0/SX114.WAV,MREE0
TIMIT_SR/ENROLL/DR3/MREE0/SX204.WAV,MREE0
TIMIT_SR/ENROLL/DR3/MREE0/SX24.WAV,MREE0
TIMIT_SR/ENROLL/DR3/MREE0/SX294.WAV,MREE0
TIMIT_SR/ENROLL/DR3/MREE0/SX384.WAV,MREE0
TIMIT_SR/ENROLL/DR3/MREH1/SI1599.WAV,MREH1
TIMIT_SR/ENROLL/DR3/MREH1/SI2229.WAV,MREH1
TIMIT_SR/ENROLL/DR3/MREH1/SI969.WAV,MREH1
TIMIT_SR/ENROLL/DR3/MREH1/SX159.WAV,MREH1
TIMIT_SR/ENROLL/DR3/MREH1/SX249.WAV,MREH1
TIMIT_SR/ENROLL/DR3/MREH1/SX339.WAV,MREH1
TIMIT_SR/ENROLL/DR3/MREH1/SX429.WAV,MREH1
TIMIT_SR/ENROLL/DR3/MREH1/SX69.WAV,MREH1
TIMIT_SR/ENROLL/DR3/MRJB1/SI1020.WAV,MRJB1
TIMIT_SR/ENROLL/DR3/MRJB1/SI1413.WAV,MRJB1
TIMIT_SR/ENROLL/DR3/MRJB1/SI2021.WAV,MRJB1
TIMIT_SR/ENROLL/DR3/MRJB1/SX120.WAV,MRJB1
TIMIT_SR/ENROLL/DR3/MRJB1/SX210.WAV,MRJB1
TIMIT_SR/ENROLL/DR3/MRJB1/SX30.WAV,MRJB1
TIMIT_SR/ENROLL/DR3/MRJB1/SX300.WAV,MRJB1
TIMIT_SR/ENROLL/DR3/MRJB1/SX390.WAV,MRJB1
TIMIT_SR/ENROLL/DR3/MRTC0/SI1458.WAV,MRTC0
TIMIT_SR/ENROLL/DR3/MRTC0/SI2088.WAV,MRTC0
TIMIT_SR/ENROLL/DR3/MRTC0/SI828.WAV,MRTC0
TIMIT_SR/ENROLL/DR3/MRTC0/SX108.WAV,MRTC0
TIMIT_SR/ENROLL/DR3/MRTC0/SX18.WAV,MRTC0
TIMIT_SR/ENROLL/DR3/MRTC0/SX198.WAV,MRTC0
TIMIT_SR/ENROLL/DR3/MRTC0/SX288.WAV,MRTC0
TIMIT_SR/ENROLL/DR3/MRTC0/SX378.WAV,MRTC0
TIMIT_SR/ENROLL/DR3/MRTJ0/SI1551.WAV,MRTJ0
TIMIT_SR/ENROLL/DR3/MRTJ0/SI2032.WAV,MRTJ0
TIMIT_SR/ENROLL/DR3/MRTJ0/SI772.WAV,MRTJ0
TIMIT_SR/ENROLL/DR3/MRTJ0/SX142.WAV,MRTJ0
TIMIT_SR/ENROLL/DR3/MRTJ0/SX232.WAV,MRTJ0
TIMIT_SR/ENROLL/DR3/MRTJ0/SX322.WAV,MRTJ0
TIMIT_SR/ENROLL/DR3/MRTJ0/SX412.WAV,MRTJ0
TIMIT_SR/ENROLL/DR3/MRTJ0/SX52.WAV,MRTJ0
TIMIT_SR/ENROLL/DR3/MRTK0/SI1093.WAV,MRTK0
TIMIT_SR/ENROLL/DR3/MRTK0/SI1723.WAV,MRTK0
TIMIT_SR/ENROLL/DR3/MRTK0/SI1750.WAV,MRTK0
TIMIT_SR/ENROLL/DR3/MRTK0/SX103.WAV,MRTK0
TIMIT_SR/ENROLL/DR3/MRTK0/SX13.WAV,MRTK0
TIMIT_SR/ENROLL/DR3/MRTK0/SX193.WAV,MRTK0
TIMIT_SR/ENROLL/DR3/MRTK0/SX283.WAV,MRTK0
TIMIT_SR/ENROLL/DR3/MRTK0/SX373.WAV,MRTK0
TIMIT_SR/ENROLL/DR3/MRWA0/SI1603.WAV,MRWA0
TIMIT_SR/ENROLL/DR3/MRWA0/SI2233.WAV,MRWA0
TIMIT_SR/ENROLL/DR3/MRWA0/SI973.WAV,MRWA0
TIMIT_SR/ENROLL/DR3/MRWA0/SX163.WAV,MRWA0
TIMIT_SR/ENROLL/DR3/MRWA0/SX253.WAV,MRWA0
TIMIT_SR/ENROLL/DR3/MRWA0/SX343.WAV,MRWA0
TIMIT_SR/ENROLL/DR3/MRWA0/SX433.WAV,MRWA0
TIMIT_SR/ENROLL/DR3/MRWA0/SX73.WAV,MRWA0
TIMIT_SR/ENROLL/DR3/MSFV0/SI1262.WAV,MSFV0
